time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-12-12 19:00,28335.844117213786,8200.0,20135.844117213786,0.0,14095.09088204965,0.0,0.0,0.0,20135.844117213786,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-12 20:00,27896.565997541,8200.0,19696.565997541,0.0,13787.596198278701,0.0,0.0,0.0,19696.565997541,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-12 21:00,26480.813648605716,8200.0,18280.813648605716,0.0,12796.569554024,0.0,0.0,0.0,18280.813648605716,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-12 22:00,23041.186688960373,8200.0,14841.186688960373,0.0,10388.83068227226,0.0,0.0,0.0,14841.186688960373,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-12 23:00,16994.07704739621,8200.0,8794.077047396211,0.0,6155.853933177347,0.0,0.0,0.0,8794.077047396211,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-13 00:00,10322.164511698413,8200.0,2122.1645116984128,0.0,1485.5151581888888,0.0,0.0,0.0,2122.1645116984128,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-13 01:00,5278.369571412267,8200.0,0.0,2921.630428587733,0.0,0.0,4565.047544668333,4565.047544668333,0.0,0.0,44849009.58018347,44844444.5326388,99.98982129686385
2019-12-13 02:00,2350.1210582547633,8200.0,0.0,5849.878941745237,0.0,0.0,9140.435846476932,9140.435846476932,0.0,9.094947017729282e-13,44844444.5326388,44835304.096792325,99.9694408337677
2019-12-13 03:00,1254.8199197087627,8200.0,0.0,6945.180080291238,0.0,0.0,10851.843875455059,10851.843875455059,0.0,0.0,44835304.096792325,44824452.25291687,99.94524443795645
2019-12-13 04:00,885.5864642413785,8200.0,0.0,7314.413535758622,0.0,0.0,11428.771149622846,11428.771149622846,0.0,9.094947017729282e-13,44824452.25291687,44813023.48176725,99.91976166530083
2019-12-13 05:00,914.2361457349128,8200.0,0.0,7285.7638542650875,0.0,0.0,11384.006022289199,11384.006022289199,0.0,0.0,44813023.48176725,44801639.47574496,99.89437870561262
2019-12-13 06:00,930.395265040222,8200.0,0.0,7269.604734959778,0.0,0.0,11358.757398374653,11358.757398374653,0.0,0.0,44801639.47574496,44790280.71834659,99.86905204287314
2019-12-13 07:00,833.4929727219378,8200.0,0.0,7366.507027278062,0.0,0.0,11510.167230121971,11510.167230121971,0.0,0.0,44790280.71834659,44778770.55111647,99.84338778108037
2019-12-13 08:00,894.0506122261396,8200.0,0.0,7305.9493877738605,0.0,0.0,11415.545918396656,11415.545918396656,0.0,9.094947017729282e-13,44778770.55111647,44767355.00519807,99.81793449677096
2019-12-13 09:00,821.9195807230743,8200.0,0.0,7378.080419276926,0.0,0.0,11528.250655120197,11528.250655120197,0.0,0.0,44767355.00519807,44755826.75454295,99.79222991429961
2019-12-13 10:00,502.9854635025201,8200.0,0.0,7697.01453649748,0.0,0.0,12026.585213277313,12026.585213277313,0.0,0.0,44755826.75454295,44743800.16932967,99.76541419344903
2019-12-13 11:00,468.2822062935567,8200.0,0.0,7731.717793706443,0.0,0.0,12080.809052666318,12080.809052666318,0.0,0.0,44743800.16932967,44731719.360277005,99.73847756950627
2019-12-13 12:00,1566.3313575819113,8200.0,0.0,6633.668642418089,0.0,0.0,10365.107253778264,10365.107253778264,0.0,0.0,44731719.360277005,44721354.25302323,99.71536645211305
2019-12-13 13:00,4217.463275174332,8200.0,0.0,3982.536724825668,0.0,0.0,6222.713632540106,6222.713632540106,0.0,0.0,44721354.25302323,44715131.53939069,99.70149164486358
2019-12-13 14:00,8455.370725535753,8200.0,255.37072553575308,0.0,178.75950787502714,178.75950787502714,0.0,0.0,0.0,0.0,44715131.53939069,44715310.29889856,99.70189022558932
2019-12-13 15:00,12456.868763674265,8200.0,4256.868763674265,0.0,2979.8081345719856,2979.8081345719856,0.0,0.0,0.0,0.0,44715310.29889856,44718290.10703313,99.70853431463938
2019-12-13 16:00,14699.51972262541,8200.0,6499.5197226254095,0.0,4549.663805837787,4549.663805837787,0.0,0.0,0.0,0.0,44718290.10703313,44722839.77083897,99.71867871659701
2019-12-13 17:00,16765.503594396538,8200.0,8565.503594396538,0.0,5995.852516077576,5995.852516077576,0.0,0.0,0.0,0.0,44722839.77083897,44728835.623355046,99.73204769078887
2019-12-13 18:00,19085.898935068184,8200.0,10885.898935068184,0.0,7620.129254547728,7620.129254547728,0.0,0.0,0.0,0.0,44728835.623355046,44736455.752609596,99.74903832074008
2019-12-13 19:00,20941.490196475177,8200.0,12741.490196475177,0.0,8919.043137532622,8919.043137532622,0.0,0.0,0.0,0.0,44736455.752609596,44745374.79574713,99.76892514370678
2019-12-13 20:00,21968.86409577474,8200.0,13768.864095774741,0.0,9638.204867042317,9638.204867042317,0.0,0.0,0.0,0.0,44745374.79574713,44755013.00061417,99.79041548420096
2019-12-13 21:00,22546.941041595328,8200.0,14346.941041595328,0.0,10042.85872911673,10042.85872911673,0.0,0.0,0.0,0.0,44755013.00061417,44765055.85934329,99.81280808288513
2019-12-13 22:00,21733.833445091455,8200.0,13533.833445091455,0.0,9473.683411564018,9473.683411564018,0.0,0.0,0.0,0.0,44765055.85934329,44774529.54275485,99.83393158929083
2019-12-13 23:00,20083.418353324196,8200.0,11883.418353324196,0.0,8318.392847326937,8318.392847326937,0.0,0.0,0.0,0.0,44774529.54275485,44782847.93560218,99.85247914011791
2019-12-14 00:00,18351.192806989697,8200.0,10151.192806989697,0.0,7105.834964892787,7105.834964892787,0.0,0.0,0.0,0.0,44782847.93560218,44789953.770567074,99.86832304621842
2019-12-14 01:00,17286.10886444334,8200.0,9086.10886444334,0.0,6360.276205110338,6360.276205110338,0.0,0.0,0.0,0.0,44789953.770567074,44796314.04677218,99.88250457723693
2019-12-14 02:00,17939.053048848953,8200.0,9739.053048848953,0.0,6817.337134194267,6817.337134194267,0.0,0.0,0.0,0.0,44796314.04677218,44803131.38390638,99.89770521867364
2019-12-14 03:00,18599.513530292345,8200.0,10399.513530292345,0.0,7279.659471204641,7279.659471204641,0.0,0.0,0.0,0.0,44803131.38390638,44810411.043377586,99.91393670190894
2019-12-14 04:00,18606.21043074267,8200.0,10406.21043074267,0.0,7284.347301519869,7284.347301519869,0.0,0.0,0.0,0.0,44810411.043377586,44817695.390679106,99.93017863761656
2019-12-14 05:00,19756.679719422187,8200.0,11556.679719422187,0.0,8089.675803595531,8089.675803595531,0.0,0.0,0.0,0.0,44817695.390679106,44825785.0664827,99.94821621721826
2019-12-14 06:00,21821.78231260458,8200.0,13621.78231260458,0.0,9535.247618823205,9535.247618823205,0.0,0.0,0.0,0.0,44825785.0664827,44835320.314101525,99.96947699356109
2019-12-14 07:00,24236.23606769907,8200.0,16036.236067699068,0.0,11225.365247389347,11225.365247389347,0.0,0.0,0.0,0.0,44835320.314101525,44846545.679348916,99.99450623133572
2019-12-14 08:00,26469.810493934096,8200.0,18269.810493934096,0.0,12788.867345753866,2463.9008345529437,0.0,0.0,14749.952158858461,0.0,44846545.679348916,44849009.58018347,100.0
2019-12-14 09:00,27671.311205416,8200.0,19471.311205416,0.0,13629.9178437912,0.0,0.0,0.0,19471.311205416,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 10:00,28426.37699849981,8200.0,20226.37699849981,0.0,14158.463898949867,0.0,0.0,0.0,20226.37699849981,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 11:00,28833.606774507458,8200.0,20633.606774507458,0.0,14443.52474215522,0.0,0.0,0.0,20633.606774507458,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 12:00,29470.902867160905,8200.0,21270.902867160905,0.0,14889.632007012633,0.0,0.0,0.0,21270.902867160905,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 13:00,30240.84499284446,8200.0,22040.84499284446,0.0,15428.591494991122,0.0,0.0,0.0,22040.84499284446,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 14:00,30983.476617704604,8200.0,22783.476617704604,0.0,15948.433632393222,0.0,0.0,0.0,22783.476617704604,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 15:00,31533.053096006828,8200.0,23333.053096006828,0.0,16333.137167204779,0.0,0.0,0.0,23333.053096006828,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 16:00,31543.757152677106,8200.0,23343.757152677106,0.0,16340.630006873973,0.0,0.0,0.0,23343.757152677106,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 17:00,31372.222869499063,8200.0,23172.222869499063,0.0,16220.556008649342,0.0,0.0,0.0,23172.222869499063,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 18:00,31543.88880373825,8200.0,23343.88880373825,0.0,16340.722162616774,0.0,0.0,0.0,23343.88880373825,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 19:00,31722.891020630464,8200.0,23522.891020630464,0.0,16466.023714441326,0.0,0.0,0.0,23522.891020630468,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 20:00,31805.725899412868,8200.0,23605.725899412868,0.0,16524.008129589005,0.0,0.0,0.0,23605.725899412864,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 21:00,31836.33579315644,8200.0,23636.33579315644,0.0,16545.435055209506,0.0,0.0,0.0,23636.33579315644,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 22:00,31603.992834672354,8200.0,23403.992834672354,0.0,16382.794984270646,0.0,0.0,0.0,23403.992834672354,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-14 23:00,30743.247595737597,8200.0,22543.247595737597,0.0,15780.273317016317,0.0,0.0,0.0,22543.247595737597,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 00:00,29378.135700831648,8200.0,21178.135700831648,0.0,14824.694990582153,0.0,0.0,0.0,21178.135700831648,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 01:00,28088.53341202991,8200.0,19888.53341202991,0.0,13921.973388420934,0.0,0.0,0.0,19888.53341202991,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 02:00,26889.5493682133,8200.0,18689.5493682133,0.0,13082.684557749308,0.0,0.0,0.0,18689.5493682133,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 03:00,26621.596194625963,8200.0,18421.596194625963,0.0,12895.117336238174,0.0,0.0,0.0,18421.596194625963,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 04:00,26158.82845218468,8200.0,17958.82845218468,0.0,12571.179916529276,0.0,0.0,0.0,17958.82845218468,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 05:00,25094.394558813558,8200.0,16894.394558813558,0.0,11826.07619116949,0.0,0.0,0.0,16894.394558813558,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 06:00,25515.28729879615,8200.0,17315.28729879615,0.0,12120.701109157304,0.0,0.0,0.0,17315.28729879615,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 07:00,25796.932404098774,8200.0,17596.932404098774,0.0,12317.852682869141,0.0,0.0,0.0,17596.932404098774,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 08:00,24943.611996252566,8200.0,16743.611996252566,0.0,11720.528397376796,0.0,0.0,0.0,16743.611996252566,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 09:00,25123.080038180346,8200.0,16923.080038180346,0.0,11846.156026726241,0.0,0.0,0.0,16923.080038180346,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 10:00,26460.392167407692,8200.0,18260.392167407692,0.0,12782.274517185384,0.0,0.0,0.0,18260.392167407692,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 11:00,27092.30771666892,8200.0,18892.30771666892,0.0,13224.615401668245,0.0,0.0,0.0,18892.30771666892,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 12:00,27195.856904887816,8200.0,18995.856904887816,0.0,13297.099833421471,0.0,0.0,0.0,18995.856904887816,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 13:00,27601.798948575408,8200.0,19401.798948575408,0.0,13581.259264002785,0.0,0.0,0.0,19401.798948575408,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 14:00,28205.731343587897,8200.0,20005.731343587897,0.0,14004.011940511527,0.0,0.0,0.0,20005.731343587897,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 15:00,28536.464384793162,8200.0,20336.464384793162,0.0,14235.525069355213,0.0,0.0,0.0,20336.464384793162,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 16:00,28154.91913714189,8200.0,19954.91913714189,0.0,13968.443395999322,0.0,0.0,0.0,19954.91913714189,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 17:00,26444.69503629832,8200.0,18244.69503629832,0.0,12771.286525408823,0.0,0.0,0.0,18244.69503629832,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 18:00,23644.120420825428,8200.0,15444.120420825428,0.0,10810.884294577798,0.0,0.0,0.0,15444.120420825426,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 19:00,20855.901637435756,8200.0,12655.901637435756,0.0,8859.131146205029,0.0,0.0,0.0,12655.901637435756,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 20:00,18871.136339858636,8200.0,10671.136339858636,0.0,7469.795437901045,0.0,0.0,0.0,10671.136339858636,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 21:00,17753.50914802176,8200.0,9553.50914802176,0.0,6687.4564036152315,0.0,0.0,0.0,9553.50914802176,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 22:00,17964.776314528484,8200.0,9764.776314528484,0.0,6835.343420169938,0.0,0.0,0.0,9764.776314528484,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-15 23:00,19238.408932966984,8200.0,11038.408932966984,0.0,7726.886253076888,0.0,0.0,0.0,11038.408932966984,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 00:00,20874.209325111904,8200.0,12674.209325111904,0.0,8871.946527578331,0.0,0.0,0.0,12674.209325111902,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 01:00,22262.112404362913,8200.0,14062.112404362913,0.0,9843.478683054038,0.0,0.0,0.0,14062.112404362912,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 02:00,23941.91770761368,8200.0,15741.91770761368,0.0,11019.342395329575,0.0,0.0,0.0,15741.91770761368,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 03:00,24692.61783728216,8200.0,16492.61783728216,0.0,11544.832486097512,0.0,0.0,0.0,16492.61783728216,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 04:00,23384.484735817095,8200.0,15184.484735817095,0.0,10629.139315071967,0.0,0.0,0.0,15184.484735817097,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 05:00,22132.217742306937,8200.0,13932.217742306937,0.0,9752.552419614854,0.0,0.0,0.0,13932.217742306935,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 06:00,21569.19703777828,8200.0,13369.197037778282,0.0,9358.437926444796,0.0,0.0,0.0,13369.197037778282,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 07:00,21157.265563792855,8200.0,12957.265563792855,0.0,9070.085894654998,0.0,0.0,0.0,12957.265563792855,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 08:00,20833.80817360236,8200.0,12633.80817360236,0.0,8843.665721521651,0.0,0.0,0.0,12633.80817360236,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 09:00,20790.45452015658,8200.0,12590.454520156582,0.0,8813.318164109607,0.0,0.0,0.0,12590.454520156582,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 10:00,22714.32134163491,8200.0,14514.32134163491,0.0,10160.024939144436,0.0,0.0,0.0,14514.32134163491,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 11:00,25545.371669151205,8200.0,17345.371669151205,0.0,12141.760168405843,0.0,0.0,0.0,17345.371669151205,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 12:00,26906.054477124413,8200.0,18706.054477124413,0.0,13094.238133987088,0.0,0.0,0.0,18706.054477124413,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 13:00,28207.969086572873,8200.0,20007.969086572873,0.0,14005.57836060101,0.0,0.0,0.0,20007.969086572873,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 14:00,29956.573788185007,8200.0,21756.573788185007,0.0,15229.601651729505,0.0,0.0,0.0,21756.573788185007,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 15:00,30875.640528969492,8200.0,22675.640528969492,0.0,15872.948370278644,0.0,0.0,0.0,22675.640528969492,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 16:00,31152.4515892576,8200.0,22952.4515892576,0.0,16066.716112480317,0.0,0.0,0.0,22952.4515892576,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 17:00,31047.75878153178,8200.0,22847.75878153178,0.0,15993.431147072244,0.0,0.0,0.0,22847.75878153178,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 18:00,30623.722842302068,8200.0,22423.722842302068,0.0,15696.605989611446,0.0,0.0,0.0,22423.722842302068,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 19:00,30132.240315733954,8200.0,21932.240315733954,0.0,15352.568221013767,0.0,0.0,0.0,21932.240315733954,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 20:00,29481.102435257835,8200.0,21281.102435257835,0.0,14896.771704680483,0.0,0.0,0.0,21281.102435257835,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 21:00,28457.624752871947,8200.0,20257.624752871947,0.0,14180.337327010362,0.0,0.0,0.0,20257.624752871947,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 22:00,27439.898642651628,8200.0,19239.898642651628,0.0,13467.929049856139,0.0,0.0,0.0,19239.898642651628,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-16 23:00,26456.423303804433,8200.0,18256.423303804433,0.0,12779.496312663103,0.0,0.0,0.0,18256.423303804433,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 00:00,25302.396991585523,8200.0,17102.396991585523,0.0,11971.677894109866,0.0,0.0,0.0,17102.396991585523,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 01:00,24546.81152808841,8200.0,16346.811528088409,0.0,11442.768069661885,0.0,0.0,0.0,16346.811528088407,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 02:00,23770.106815020812,8200.0,15570.106815020812,0.0,10899.074770514568,0.0,0.0,0.0,15570.106815020812,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 03:00,23237.092703082602,8200.0,15037.092703082602,0.0,10525.964892157821,0.0,0.0,0.0,15037.092703082602,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 04:00,22565.55512803679,8200.0,14365.55512803679,0.0,10055.888589625753,0.0,0.0,0.0,14365.55512803679,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 05:00,22448.69566595871,8200.0,14248.695665958709,0.0,9974.086966171095,0.0,0.0,0.0,14248.695665958709,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 06:00,22958.00213529169,8200.0,14758.002135291688,0.0,10330.60149470418,0.0,0.0,0.0,14758.002135291686,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 07:00,23021.28940301407,8200.0,14821.28940301407,0.0,10374.90258210985,0.0,0.0,0.0,14821.289403014072,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 08:00,23222.24636124749,8200.0,15022.24636124749,0.0,10515.572452873243,0.0,0.0,0.0,15022.246361247491,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 09:00,23396.741607749773,8200.0,15196.741607749773,0.0,10637.719125424841,0.0,0.0,0.0,15196.741607749775,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 10:00,23806.752398505483,8200.0,15606.752398505483,0.0,10924.726678953837,0.0,0.0,0.0,15606.752398505483,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 11:00,24649.570560665506,8200.0,16449.570560665506,0.0,11514.699392465855,0.0,0.0,0.0,16449.570560665506,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 12:00,24092.89293775456,8200.0,15892.892937754561,0.0,11125.025056428192,0.0,0.0,0.0,15892.892937754561,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 13:00,22398.5467102879,8200.0,14198.546710287901,0.0,9938.98269720153,0.0,0.0,0.0,14198.546710287901,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 14:00,20942.186172062375,8200.0,12742.186172062375,0.0,8919.530320443662,0.0,0.0,0.0,12742.186172062375,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 15:00,19162.40777266667,8200.0,10962.40777266667,0.0,7673.685440866668,0.0,0.0,0.0,10962.40777266667,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 16:00,17338.591238803278,8200.0,9138.591238803278,0.0,6397.0138671622935,0.0,0.0,0.0,9138.591238803278,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 17:00,16075.224192473122,8200.0,7875.2241924731225,0.0,5512.656934731185,0.0,0.0,0.0,7875.2241924731225,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 18:00,15923.33703289888,8200.0,7723.33703289888,0.0,5406.335923029216,0.0,0.0,0.0,7723.337032898881,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 19:00,16308.212005243036,8200.0,8108.212005243036,0.0,5675.748403670125,0.0,0.0,0.0,8108.212005243036,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 20:00,16997.73240091913,8200.0,8797.732400919129,0.0,6158.41268064339,0.0,0.0,0.0,8797.732400919129,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 21:00,17844.27984356767,8200.0,9644.27984356767,0.0,6750.995890497369,0.0,0.0,0.0,9644.27984356767,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 22:00,18118.684768680083,8200.0,9918.684768680083,0.0,6943.079338076058,0.0,0.0,0.0,9918.684768680083,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-17 23:00,17212.016815033687,8200.0,9012.016815033687,0.0,6308.41177052358,0.0,0.0,0.0,9012.016815033687,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 00:00,15524.903959560512,8200.0,7324.903959560512,0.0,5127.432771692358,0.0,0.0,0.0,7324.903959560512,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 01:00,14201.823149111131,8200.0,6001.823149111131,0.0,4201.276204377791,0.0,0.0,0.0,6001.823149111131,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 02:00,13202.526328857384,8200.0,5002.526328857384,0.0,3501.768430200169,0.0,0.0,0.0,5002.526328857384,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 03:00,11914.514946520605,8200.0,3714.514946520605,0.0,2600.160462564423,0.0,0.0,0.0,3714.5149465206046,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 04:00,9007.835683996982,8200.0,807.835683996982,0.0,565.4849787978874,0.0,0.0,0.0,807.835683996982,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 05:00,6388.204538812733,8200.0,0.0,1811.7954611872674,0.0,0.0,2830.930408105105,2830.930408105105,0.0,2.2737367544323206e-13,44849009.58018347,44846178.64977536,99.99368786415886
2019-12-18 06:00,5908.810711348519,8200.0,0.0,2291.1892886514806,0.0,0.0,3579.983263517938,3579.983263517938,0.0,0.0,44846178.64977536,44842598.66651185,99.98570556243799
2019-12-18 07:00,6590.958057317431,8200.0,0.0,1609.0419426825692,0.0,0.0,2514.1280354415144,2514.1280354415144,0.0,0.0,44842598.66651185,44840084.53847641,99.98009980200096
2019-12-18 08:00,7292.948989431473,8200.0,0.0,907.0510105685271,0.0,0.0,1417.2672040133236,1417.2672040133236,0.0,0.0,44840084.53847641,44838667.27127239,99.97693971615452
2019-12-18 09:00,8828.61993621086,8200.0,628.61993621086,0.0,440.033955347602,440.033955347602,0.0,0.0,0.0,0.0,44838667.27127239,44839107.30522774,99.97792086146737
2019-12-18 10:00,10774.488189220725,8200.0,2574.488189220725,0.0,1802.1417324545073,1802.1417324545073,0.0,0.0,0.0,0.0,44839107.30522774,44840909.446960196,99.98193910345157
2019-12-18 11:00,13102.823875482689,8200.0,4902.823875482689,0.0,3431.976712837882,3431.976712837882,0.0,0.0,0.0,0.0,44840909.446960196,44844341.42367303,99.98959139442736
2019-12-18 12:00,16301.998217542794,8200.0,8101.998217542794,0.0,5671.398752279955,4668.156510435045,0.0,0.0,1433.2032026355864,0.0,44844341.42367303,44849009.58018347,100.0
2019-12-18 13:00,19917.603477869758,8200.0,11717.603477869758,0.0,8202.32243450883,0.0,0.0,0.0,11717.603477869758,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 14:00,23102.26353422942,8200.0,14902.26353422942,0.0,10431.584473960593,0.0,0.0,0.0,14902.26353422942,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 15:00,25952.50272830063,8200.0,17752.50272830063,0.0,12426.75190981044,0.0,0.0,0.0,17752.50272830063,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 16:00,27991.14632385726,8200.0,19791.14632385726,0.0,13853.802426700082,0.0,0.0,0.0,19791.14632385726,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 17:00,29671.163728160973,8200.0,21471.163728160973,0.0,15029.81460971268,0.0,0.0,0.0,21471.163728160973,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 18:00,31134.3880294766,8200.0,22934.3880294766,0.0,16054.071620633618,0.0,0.0,0.0,22934.3880294766,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 19:00,31820.43802165802,8200.0,23620.43802165802,0.0,16534.306615160614,0.0,0.0,0.0,23620.43802165802,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 20:00,32108.81395273099,8200.0,23908.81395273099,0.0,16736.16976691169,0.0,0.0,0.0,23908.81395273099,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 21:00,31957.915363661083,8200.0,23757.915363661083,0.0,16630.540754562757,0.0,0.0,0.0,23757.915363661083,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 22:00,31574.16527930897,8200.0,23374.16527930897,0.0,16361.915695516278,0.0,0.0,0.0,23374.16527930897,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-18 23:00,31506.8654211733,8200.0,23306.8654211733,0.0,16314.80579482131,0.0,0.0,0.0,23306.8654211733,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-19 00:00,31845.802411215278,8200.0,23645.802411215278,0.0,16552.061687850695,0.0,0.0,0.0,23645.80241121528,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-19 01:00,32128.74188553353,8200.0,23928.74188553353,0.0,16750.11931987347,0.0,0.0,0.0,23928.741885533527,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-19 02:00,31969.13499067071,8200.0,23769.13499067071,0.0,16638.394493469496,0.0,0.0,0.0,23769.13499067071,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-19 03:00,31601.552945677784,8200.0,23401.552945677784,0.0,16381.087061974447,0.0,0.0,0.0,23401.552945677784,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-19 04:00,31117.573063858425,8200.0,22917.573063858425,0.0,16042.301144700896,0.0,0.0,0.0,22917.573063858425,0.0,44849009.58018347,44849009.58018347,100.0
2019-12-19 05:00,30331.49007576498,8200.0,22131.49007576498,0.0,15492.043053035486,0.0,0.0,0.0,22131.49007576498,0.0,44849009.58018347,44849009.58018347,100.0
