time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-09-09 02:00,15233.336284444662,8200.0,7033.336284444662,0.0,4923.335399111263,4923.335399111263,0.0,0.0,0.0,0.0,1317580.4140704882,1322503.7494695995,90.58244859380818
2019-09-09 03:00,14362.567886285238,8200.0,6162.567886285238,0.0,4313.797520399667,4313.797520399667,0.0,0.0,0.0,0.0,1322503.7494695995,1326817.546989999,90.87791417739719
2019-09-09 04:00,13560.582928903657,8200.0,5360.582928903657,0.0,3752.40805023256,3752.40805023256,0.0,0.0,0.0,0.0,1326817.546989999,1330569.9550402316,91.13492842741312
2019-09-09 05:00,12844.47404625279,8200.0,4644.47404625279,0.0,3251.131832376953,3251.131832376953,0.0,0.0,0.0,0.0,1330569.9550402316,1333821.0868726086,91.35760868990471
2019-09-09 06:00,12489.529906864236,8200.0,4289.529906864236,0.0,3002.6709348049653,3002.6709348049653,0.0,0.0,0.0,0.0,1333821.0868726086,1336823.7578074136,91.56327108269956
2019-09-09 07:00,12019.416945762458,8200.0,3819.4169457624575,0.0,2673.59186203372,2673.59186203372,0.0,0.0,0.0,0.0,1336823.7578074136,1339497.3496694474,91.74639381297584
2019-09-09 08:00,11591.930303733852,8200.0,3391.9303037338523,0.0,2374.3512126136966,2374.3512126136966,0.0,0.0,0.0,0.0,1339497.3496694474,1341871.7008820612,91.90902060836035
2019-09-09 09:00,10722.111142489986,8200.0,2522.1111424899864,0.0,1765.4777997429903,1765.4777997429903,0.0,0.0,0.0,0.0,1341871.7008820612,1343637.178681804,92.02994374532905
2019-09-09 10:00,9316.57264410767,8200.0,1116.5726441076695,0.0,781.6008508753686,781.6008508753686,0.0,0.0,0.0,0.0,1343637.178681804,1344418.7795326794,92.08347805018352
2019-09-09 11:00,7185.190891840312,8200.0,0.0,1014.8091081596876,0.0,0.0,1585.6392314995119,1585.6392314995119,0.0,0.0,1344418.7795326794,1342833.1403011798,91.97487262336848
2019-09-09 12:00,5198.845456474946,8200.0,0.0,3001.1545435250537,0.0,0.0,4689.303974257897,4689.303974257897,0.0,0.0,1342833.1403011798,1338143.836326922,91.6536874196522
2019-09-09 13:00,3909.34723297419,8200.0,0.0,4290.65276702581,0.0,0.0,6704.144948477829,6704.144948477829,0.0,0.0,1338143.836326922,1331439.6913784442,91.19449940948248
2019-09-09 14:00,3503.2362287490646,8200.0,0.0,4696.763771250935,0.0,0.0,7338.693392579586,7338.693392579586,0.0,0.0,1331439.6913784442,1324100.9979858645,90.69184917711401
2019-09-09 15:00,3709.3223057039836,8200.0,0.0,4490.677694296017,0.0,0.0,7016.683897337526,7016.683897337526,0.0,0.0,1324100.9979858645,1317084.314088527,90.21125438962514
2019-09-09 16:00,4016.8483680029203,8200.0,0.0,4183.15163199708,0.0,0.0,6536.174424995437,6536.174424995437,0.0,0.0,1317084.314088527,1310548.1396635317,89.76357120983094
2019-09-09 17:00,4007.9546914056946,8200.0,0.0,4192.045308594305,0.0,0.0,6550.070794678602,6550.070794678602,0.0,0.0,1310548.1396635317,1303998.0688688532,89.31493622389405
2019-09-09 18:00,3655.7281173232036,8200.0,0.0,4544.271882676796,0.0,0.0,7100.424816682494,7100.424816682494,0.0,0.0,1303998.0688688532,1296897.6440521707,88.82860575699799
2019-09-09 19:00,3321.4079640981586,8200.0,0.0,4878.592035901842,0.0,0.0,7622.8000560966275,7622.8000560966275,0.0,0.0,1296897.6440521707,1289274.843996074,88.30649616411466
2019-09-09 20:00,3082.7863505960627,8200.0,0.0,5117.213649403937,0.0,0.0,7995.646327193651,7995.646327193651,0.0,0.0,1289274.843996074,1281279.1976688805,87.75884915540277
2019-09-09 21:00,2824.26433820241,8200.0,0.0,5375.73566179759,0.0,0.0,8399.586971558734,8399.586971558734,0.0,0.0,1281279.1976688805,1272879.6106973218,87.18353497926861
2019-09-09 22:00,2507.300926709083,8200.0,0.0,5692.699073290917,0.0,0.0,8894.842302017058,8894.842302017058,0.0,0.0,1272879.6106973218,1263984.7683953047,86.57429920515786
2019-09-09 23:00,2205.3616359381076,8200.0,0.0,5994.638364061892,0.0,0.0,9366.622443846707,9366.622443846707,0.0,0.0,1263984.7683953047,1254618.145951458,85.93274972270261
2019-09-10 00:00,1758.5740693024457,8200.0,0.0,6441.425930697555,0.0,0.0,10064.72801671493,10064.72801671493,0.0,0.0,1254618.145951458,1244553.417934743,85.2433847900509
2019-09-10 01:00,1266.4135408662407,8200.0,0.0,6933.5864591337595,0.0,0.0,10833.728842396498,10833.728842396498,0.0,0.0,1244553.417934743,1233719.6890923465,84.50134856796893
2019-09-10 02:00,849.1086427804146,8200.0,0.0,7350.891357219585,0.0,0.0,11485.767745655601,11485.767745655601,0.0,0.0,1233719.6890923465,1222233.921346691,83.71465214703363
2019-09-10 03:00,791.7814148452663,8200.0,0.0,7408.218585154734,0.0,0.0,11575.34153930427,11575.34153930427,0.0,9.094947017729282e-13,1222233.921346691,1210658.5798073867,82.92182053475251
2019-09-10 04:00,893.7845162305024,8200.0,0.0,7306.215483769498,0.0,0.0,11415.96169338984,11415.96169338984,0.0,0.0,1210658.5798073867,1199242.618113997,82.13990535027376
2019-09-10 05:00,1065.8417502798463,8200.0,0.0,7134.158249720153,0.0,0.0,11147.12226518774,11147.12226518774,0.0,0.0,1199242.618113997,1188095.4958488091,81.3764038252609
2019-09-10 06:00,1344.2437728704908,8200.0,0.0,6855.756227129509,0.0,0.0,10712.119104889858,10712.119104889858,0.0,0.0,1188095.4958488091,1177383.3767439192,80.64269703725473
2019-09-10 07:00,1480.752647893274,8200.0,0.0,6719.247352106726,0.0,0.0,10498.82398766676,10498.82398766676,0.0,0.0,1177383.3767439192,1166884.5527562525,79.9235995038529
2019-09-10 08:00,1040.2279462048475,8200.0,0.0,7159.772053795153,0.0,0.0,11187.143834054927,11187.143834054927,0.0,0.0,1166884.5527562525,1155697.4089221975,79.15735677549299
2019-09-10 09:00,432.60054500875486,8200.0,0.0,7767.399454991245,0.0,0.0,12136.56164842382,12136.56164842382,0.0,0.0,1155697.4089221975,1143560.8472737737,78.32608542971053
2019-09-10 10:00,104.24120332610305,8200.0,0.0,8095.7587966738965,0.0,0.0,12649.623119802964,12649.623119802964,0.0,0.0,1143560.8472737737,1130911.2241539708,77.45967288725828
2019-09-10 11:00,181.07420601227074,8200.0,0.0,8018.925793987729,0.0,0.0,12529.571553105827,12529.571553105827,0.0,0.0,1130911.2241539708,1118381.652600865,76.60148305485377
2019-09-10 12:00,1443.8972307603651,8200.0,0.0,6756.102769239635,0.0,0.0,10556.410576936929,10556.410576936929,0.0,0.0,1118381.652600865,1107825.242023928,75.87844123451562
