wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
50000.0,0.0,18000.0,8200.0,5000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,87.00018901986056,175610000000.0,157995788436.0209,157995788436.0209,333605788436.0209
50000.0,0.0,18000.0,8200.0,5500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,88.18199001805505,177110000000.0,158020788436.0209,158020788436.0209,335130788436.0209
50000.0,0.0,18000.0,8200.0,6000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,89.16682418321713,178610000000.0,158045788436.0209,158045788436.0209,336655788436.0209
50000.0,0.0,18000.0,8200.0,6500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,90.00014539989273,180110000000.0,158070788436.0209,158070788436.0209,338180788436.0209
50000.0,0.0,18000.0,8200.0,7000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,90.71442072847182,181610000000.0,158095788436.0209,158095788436.0209,339705788436.0209
50000.0,0.0,18000.0,8200.0,7500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,91.3334593465737,183110000000.0,158120788436.0209,158120788436.0209,341230788436.0209
50000.0,0.0,18000.0,8200.0,8000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,91.87511813741284,184610000000.0,158145788436.0209,158145788436.0209,342755788436.0209
50000.0,0.0,18000.0,8200.0,8500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688965,100.0,92.35305236462388,186110000000.0,158170788436.02084,158170788436.02084,344280788436.0209
50000.0,0.0,18000.0,8200.0,9000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,92.77788278881154,187610000000.0,158195788436.0209,158195788436.0209,345805788436.0209
50000.0,0.0,18000.0,8200.0,9500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,93.15799422097935,189110000000.0,158220788436.02084,158220788436.02084,347330788436.0209
50000.0,0.0,18000.0,8200.0,10000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,93.50009450993038,190610000000.0,158245788436.02084,158245788436.02084,348855788436.0209
50000.0,0.0,18000.0,8200.0,10500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,93.80961381898132,192110000000.0,158270788436.02084,158270788436.02084,350380788436.0209
50000.0,0.0,18000.0,8200.0,11000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,94.09099500902762,193610000000.0,158295788436.02084,158295788436.02084,351905788436.0209
50000.0,0.0,18000.0,8200.0,11500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,94.34790826950469,195110000000.0,158320788436.02084,158320788436.02084,353430788436.0209
50000.0,0.0,18000.0,8200.0,12000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468896,100.0,94.58341209160866,196610000000.0,158345788436.02084,158345788436.02084,354955788436.0209
50000.0,0.0,20000.0,8200.0,2000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.7468897,100.0,67.50047254965125,169610000000.0,160024359864.59235,160024359864.59235,329634359864.59235
50000.0,0.0,20000.0,8200.0,2500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688974,100.0,74.00037803972106,171110000000.0,160049359864.59235,160049359864.59235,331159359864.59235
50000.0,0.0,20000.0,8200.0,3000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688974,100.0,78.33364836643422,172610000000.0,160074359864.59235,160074359864.59235,332684359864.59235
50000.0,0.0,20000.0,8200.0,3500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688974,100.0,81.42884145694362,174110000000.0,160099359864.59235,160099359864.59235,334209359864.59235
50000.0,0.0,20000.0,8200.0,4000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688974,100.0,83.75023627482567,175610000000.0,160124359864.59235,160124359864.59235,335734359864.59235
50000.0,0.0,20000.0,8200.0,4500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,85.55576557762282,177110000000.0,160149359864.59235,160149359864.59235,337259359864.59235
50000.0,0.0,20000.0,8200.0,5000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,87.00018901986056,178610000000.0,160174359864.59235,160174359864.59235,338784359864.59235
50000.0,0.0,20000.0,8200.0,5500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,88.18199001805505,180110000000.0,160199359864.59235,160199359864.59235,340309359864.59235
50000.0,0.0,20000.0,8200.0,6000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,89.16682418321713,181610000000.0,160224359864.59235,160224359864.59235,341834359864.59235
50000.0,0.0,20000.0,8200.0,6500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,90.00014539989273,183110000000.0,160249359864.59235,160249359864.59235,343359359864.59235
50000.0,0.0,20000.0,8200.0,7000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,90.71442072847182,184610000000.0,160274359864.59235,160274359864.59235,344884359864.59235
50000.0,0.0,20000.0,8200.0,7500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,91.3334593465737,186110000000.0,160299359864.59235,160299359864.59235,346409359864.59235
50000.0,0.0,20000.0,8200.0,8000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,91.87511813741284,187610000000.0,160324359864.59235,160324359864.59235,347934359864.59235
50000.0,0.0,20000.0,8200.0,8500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688977,100.0,92.35305236462388,189110000000.0,160349359864.5923,160349359864.5923,349459359864.5923
50000.0,0.0,20000.0,8200.0,9000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,92.77788278881154,190610000000.0,160374359864.59235,160374359864.59235,350984359864.59235
50000.0,0.0,20000.0,8200.0,9500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,93.15799422097935,192110000000.0,160399359864.59232,160399359864.59232,352509359864.5923
50000.0,0.0,20000.0,8200.0,10000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,93.50009450993038,193610000000.0,160424359864.59232,160424359864.59232,354034359864.5923
50000.0,0.0,20000.0,8200.0,10500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,93.80961381898132,195110000000.0,160449359864.59232,160449359864.59232,355559359864.5923
50000.0,0.0,20000.0,8200.0,11000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,94.09099500902762,196610000000.0,160474359864.59232,160474359864.59232,357084359864.5923
50000.0,0.0,20000.0,8200.0,11500000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,94.34790826950469,198110000000.0,160499359864.59232,160499359864.59232,358609359864.5923
50000.0,0.0,20000.0,8200.0,12000000.0,0.0,0.0,64754470.333478674,7077529.6665213285,145933286.74688968,100.0,94.58341209160866,199610000000.0,160524359864.59232,160524359864.59232,360134359864.5923
50000.0,10000.0,8000.0,8200.0,2000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,75.58490961747331,158610000000.0,144791889956.98224,144791889956.98224,303401889956.98224
50000.0,10000.0,8000.0,8200.0,2500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,80.46792769397868,160110000000.0,144816889956.98224,144816889956.98224,304926889956.98224
50000.0,10000.0,8000.0,8200.0,3000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,83.72327307831554,161610000000.0,144841889956.98224,144841889956.98224,306451889956.98224
50000.0,10000.0,8000.0,8200.0,3500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,86.04851978141333,163110000000.0,144866889956.98224,144866889956.98224,307976889956.98224
50000.0,10000.0,8000.0,8200.0,4000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,87.79245480873666,164610000000.0,144891889956.98224,144891889956.98224,309501889956.98224
50000.0,10000.0,8000.0,8200.0,4500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,89.14884871887709,166110000000.0,144916889956.9822,144916889956.9822,311026889956.9822
50000.0,10000.0,8000.0,8200.0,5000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,90.23396384698938,167610000000.0,144941889956.9822,144941889956.9822,312551889956.9822
50000.0,10000.0,8000.0,8200.0,5500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,91.1217853154449,169110000000.0,144966889956.9822,144966889956.9822,314076889956.9822
50000.0,10000.0,8000.0,8200.0,6000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,91.86163653915783,170610000000.0,144991889956.9822,144991889956.9822,315601889956.9822
50000.0,10000.0,8000.0,8200.0,6500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,92.48766449768415,172110000000.0,145016889956.9822,145016889956.9822,317126889956.9822
50000.0,10000.0,8000.0,8200.0,7000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.02425989070672,173610000000.0,145041889956.9822,145041889956.9822,318651889956.9822
50000.0,10000.0,8000.0,8200.0,7500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.48930923132626,175110000000.0,145066889956.9822,145066889956.9822,320176889956.9822
50000.0,10000.0,8000.0,8200.0,8000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.89622740436837,176610000000.0,145091889956.9822,145091889956.9822,321701889956.9822
50000.0,10000.0,8000.0,8200.0,8500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,94.2552728511702,178110000000.0,145116889956.98224,145116889956.98224,323226889956.98224
50000.0,10000.0,8000.0,8200.0,9000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,94.57442435943848,179610000000.0,145141889956.98227,145141889956.98227,324751889956.9823
50000.0,10000.0,8000.0,8200.0,9500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,94.85998097209962,181110000000.0,145166889956.98227,145166889956.98227,326276889956.9823
50000.0,10000.0,8000.0,8200.0,10000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.11698192349463,182610000000.0,145191889956.98227,145191889956.98227,327801889956.9823
50000.0,10000.0,8000.0,8200.0,10500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.34950659380442,184110000000.0,145216889956.98227,145216889956.98227,329326889956.9823
50000.0,10000.0,8000.0,8200.0,11000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.56089265772239,185610000000.0,145241889956.98227,145241889956.98227,330851889956.9823
50000.0,10000.0,8000.0,8200.0,11500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.75389732477794,187110000000.0,145266889956.98227,145266889956.98227,332376889956.9823
50000.0,10000.0,8000.0,8200.0,12000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.93081826957885,188610000000.0,145291889956.98227,145291889956.98227,333901889956.9823
50000.0,10000.0,10000.0,8200.0,2000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,75.58490961747331,161610000000.0,146970461385.55365,146970461385.55365,308580461385.55365
50000.0,10000.0,10000.0,8200.0,2500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,80.46792769397868,163110000000.0,146995461385.55365,146995461385.55365,310105461385.55365
50000.0,10000.0,10000.0,8200.0,3000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,83.72327307831554,164610000000.0,147020461385.55365,147020461385.55365,311630461385.55365
50000.0,10000.0,10000.0,8200.0,3500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,86.04851978141333,166110000000.0,147045461385.55365,147045461385.55365,313155461385.55365
50000.0,10000.0,10000.0,8200.0,4000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,87.79245480873666,167610000000.0,147070461385.55365,147070461385.55365,314680461385.55365
50000.0,10000.0,10000.0,8200.0,4500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,89.14884871887709,169110000000.0,147095461385.55365,147095461385.55365,316205461385.55365
50000.0,10000.0,10000.0,8200.0,5000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,90.23396384698938,170610000000.0,147120461385.55365,147120461385.55365,317730461385.55365
50000.0,10000.0,10000.0,8200.0,5500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,91.1217853154449,172110000000.0,147145461385.55365,147145461385.55365,319255461385.55365
50000.0,10000.0,10000.0,8200.0,6000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,91.86163653915783,173610000000.0,147170461385.55365,147170461385.55365,320780461385.55365
50000.0,10000.0,10000.0,8200.0,6500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,92.48766449768415,175110000000.0,147195461385.55365,147195461385.55365,322305461385.55365
50000.0,10000.0,10000.0,8200.0,7000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.02425989070672,176610000000.0,147220461385.55365,147220461385.55365,323830461385.55365
50000.0,10000.0,10000.0,8200.0,7500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.48930923132626,178110000000.0,147245461385.55365,147245461385.55365,325355461385.55365
50000.0,10000.0,10000.0,8200.0,8000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.89622740436837,179610000000.0,147270461385.55365,147270461385.55365,326880461385.55365
50000.0,10000.0,10000.0,8200.0,8500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,94.2552728511702,181110000000.0,147295461385.55365,147295461385.55365,328405461385.55365
50000.0,10000.0,10000.0,8200.0,9000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,94.57442435943848,182610000000.0,147320461385.55368,147320461385.55368,329930461385.5537
50000.0,10000.0,10000.0,8200.0,9500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,94.85998097209962,184110000000.0,147345461385.55368,147345461385.55368,331455461385.5537
50000.0,10000.0,10000.0,8200.0,10000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.11698192349463,185610000000.0,147370461385.55368,147370461385.55368,332980461385.5537
50000.0,10000.0,10000.0,8200.0,10500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.34950659380442,187110000000.0,147395461385.55368,147395461385.55368,334505461385.5537
50000.0,10000.0,10000.0,8200.0,11000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.56089265772239,188610000000.0,147420461385.55368,147420461385.55368,336030461385.5537
50000.0,10000.0,10000.0,8200.0,11500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.75389732477794,190110000000.0,147445461385.55368,147445461385.55368,337555461385.5537
50000.0,10000.0,10000.0,8200.0,12000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,95.93081826957885,191610000000.0,147470461385.55368,147470461385.55368,339080461385.5537
50000.0,10000.0,12000.0,8200.0,2000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,75.58490961747331,164610000000.0,149149032814.12506,149149032814.12506,313759032814.12506
50000.0,10000.0,12000.0,8200.0,2500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,80.46792769397868,166110000000.0,149174032814.12506,149174032814.12506,315284032814.12506
50000.0,10000.0,12000.0,8200.0,3000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,83.72327307831554,167610000000.0,149199032814.12506,149199032814.12506,316809032814.12506
50000.0,10000.0,12000.0,8200.0,3500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,86.04851978141333,169110000000.0,149224032814.12506,149224032814.12506,318334032814.12506
50000.0,10000.0,12000.0,8200.0,4000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,87.79245480873666,170610000000.0,149249032814.12506,149249032814.12506,319859032814.12506
50000.0,10000.0,12000.0,8200.0,4500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188918,100.0,89.14884871887709,172110000000.0,149274032814.12506,149274032814.12506,321384032814.12506
50000.0,10000.0,12000.0,8200.0,5000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,90.23396384698938,173610000000.0,149299032814.12506,149299032814.12506,322909032814.12506
50000.0,10000.0,12000.0,8200.0,5500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,91.1217853154449,175110000000.0,149324032814.12506,149324032814.12506,324434032814.12506
50000.0,10000.0,12000.0,8200.0,6000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,91.86163653915783,176610000000.0,149349032814.12506,149349032814.12506,325959032814.12506
50000.0,10000.0,12000.0,8200.0,6500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,92.48766449768415,178110000000.0,149374032814.12506,149374032814.12506,327484032814.12506
50000.0,10000.0,12000.0,8200.0,7000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.02425989070672,179610000000.0,149399032814.12506,149399032814.12506,329009032814.12506
50000.0,10000.0,12000.0,8200.0,7500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.48930923132626,181110000000.0,149424032814.12506,149424032814.12506,330534032814.12506
50000.0,10000.0,12000.0,8200.0,8000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889178,100.0,93.89622740436837,182610000000.0,149449032814.12506,149449032814.12506,332059032814.12506
50000.0,10000.0,12000.0,8200.0,8500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,94.2552728511702,184110000000.0,149474032814.12506,149474032814.12506,333584032814.12506
50000.0,10000.0,12000.0,8200.0,9000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,94.57442435943848,185610000000.0,149499032814.12512,149499032814.12512,335109032814.1251
50000.0,10000.0,12000.0,8200.0,9500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,94.85998097209962,187110000000.0,149524032814.12512,149524032814.12512,336634032814.1251
50000.0,10000.0,12000.0,8200.0,10000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,95.11698192349463,188610000000.0,149549032814.12512,149549032814.12512,338159032814.1251
50000.0,10000.0,12000.0,8200.0,10500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,95.34950659380442,190110000000.0,149574032814.12512,149574032814.12512,339684032814.1251
50000.0,10000.0,12000.0,8200.0,11000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,95.56089265772239,191610000000.0,149599032814.12512,149599032814.12512,341209032814.1251
50000.0,10000.0,12000.0,8200.0,11500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,95.75389732477794,193110000000.0,149624032814.12512,149624032814.12512,342734032814.1251
50000.0,10000.0,12000.0,8200.0,12000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,95.93081826957885,194610000000.0,149649032814.12512,149649032814.12512,344259032814.1251
50000.0,10000.0,14000.0,8200.0,2000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.6188917,100.0,75.58490961747331,167610000000.0,151327604242.6965,151327604242.6965,318937604242.69653
50000.0,10000.0,14000.0,8200.0,2500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,80.46792769397868,169110000000.0,151352604242.6965,151352604242.6965,320462604242.69653
50000.0,10000.0,14000.0,8200.0,3000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,83.72327307831554,170610000000.0,151377604242.6965,151377604242.6965,321987604242.69653
50000.0,10000.0,14000.0,8200.0,3500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,86.04851978141333,172110000000.0,151402604242.6965,151402604242.6965,323512604242.69653
50000.0,10000.0,14000.0,8200.0,4000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,87.79245480873666,173610000000.0,151427604242.6965,151427604242.6965,325037604242.69653
50000.0,10000.0,14000.0,8200.0,4500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,89.14884871887709,175110000000.0,151452604242.6965,151452604242.6965,326562604242.69653
50000.0,10000.0,14000.0,8200.0,5000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,90.23396384698938,176610000000.0,151477604242.6965,151477604242.6965,328087604242.69653
50000.0,10000.0,14000.0,8200.0,5500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,91.1217853154449,178110000000.0,151502604242.6965,151502604242.6965,329612604242.69653
50000.0,10000.0,14000.0,8200.0,6000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,91.86163653915783,179610000000.0,151527604242.6965,151527604242.6965,331137604242.69653
50000.0,10000.0,14000.0,8200.0,6500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,92.48766449768415,181110000000.0,151552604242.6965,151552604242.6965,332662604242.69653
50000.0,10000.0,14000.0,8200.0,7000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,93.02425989070672,182610000000.0,151577604242.6965,151577604242.6965,334187604242.69653
50000.0,10000.0,14000.0,8200.0,7500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,93.48930923132626,184110000000.0,151602604242.6965,151602604242.6965,335712604242.69653
50000.0,10000.0,14000.0,8200.0,8000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,93.89622740436837,185610000000.0,151627604242.6965,151627604242.6965,337237604242.69653
50000.0,10000.0,14000.0,8200.0,8500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,94.2552728511702,187110000000.0,151652604242.69653,151652604242.69653,338762604242.69653
50000.0,10000.0,14000.0,8200.0,9000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,94.57442435943848,188610000000.0,151677604242.69653,151677604242.69653,340287604242.69653
50000.0,10000.0,14000.0,8200.0,9500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,94.85998097209962,190110000000.0,151702604242.69653,151702604242.69653,341812604242.69653
50000.0,10000.0,14000.0,8200.0,10000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,95.11698192349463,191610000000.0,151727604242.69653,151727604242.69653,343337604242.69653
50000.0,10000.0,14000.0,8200.0,10500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,95.34950659380442,193110000000.0,151752604242.69653,151752604242.69653,344862604242.69653
50000.0,10000.0,14000.0,8200.0,11000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,95.56089265772239,194610000000.0,151777604242.69653,151777604242.69653,346387604242.69653
50000.0,10000.0,14000.0,8200.0,11500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,95.75389732477794,196110000000.0,151802604242.69653,151802604242.69653,347912604242.69653
50000.0,10000.0,14000.0,8200.0,12000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,95.93081826957885,197610000000.0,151827604242.69653,151827604242.69653,349437604242.69653
50000.0,10000.0,16000.0,8200.0,2000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,75.58490961747331,170610000000.0,153506175671.26794,153506175671.26794,324116175671.26794
50000.0,10000.0,16000.0,8200.0,2500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,80.46792769397868,172110000000.0,153531175671.26794,153531175671.26794,325641175671.26794
50000.0,10000.0,16000.0,8200.0,3000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,83.72327307831554,173610000000.0,153556175671.26794,153556175671.26794,327166175671.26794
50000.0,10000.0,16000.0,8200.0,3500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,86.04851978141333,175110000000.0,153581175671.26794,153581175671.26794,328691175671.26794
50000.0,10000.0,16000.0,8200.0,4000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889172,100.0,87.79245480873666,176610000000.0,153606175671.26794,153606175671.26794,330216175671.26794
50000.0,10000.0,16000.0,8200.0,4500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,89.14884871887709,178110000000.0,153631175671.26794,153631175671.26794,331741175671.26794
50000.0,10000.0,16000.0,8200.0,5000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,90.23396384698938,179610000000.0,153656175671.26794,153656175671.26794,333266175671.26794
50000.0,10000.0,16000.0,8200.0,5500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,91.1217853154449,181110000000.0,153681175671.26794,153681175671.26794,334791175671.26794
50000.0,10000.0,16000.0,8200.0,6000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,91.86163653915783,182610000000.0,153706175671.26794,153706175671.26794,336316175671.26794
50000.0,10000.0,16000.0,8200.0,6500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,92.48766449768415,184110000000.0,153731175671.26794,153731175671.26794,337841175671.26794
50000.0,10000.0,16000.0,8200.0,7000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,93.02425989070672,185610000000.0,153756175671.26794,153756175671.26794,339366175671.26794
50000.0,10000.0,16000.0,8200.0,7500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,93.48930923132626,187110000000.0,153781175671.26794,153781175671.26794,340891175671.26794
50000.0,10000.0,16000.0,8200.0,8000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889175,100.0,93.89622740436837,188610000000.0,153806175671.26794,153806175671.26794,342416175671.26794
50000.0,10000.0,16000.0,8200.0,8500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,94.2552728511702,190110000000.0,153831175671.26797,153831175671.26797,343941175671.26794
50000.0,10000.0,16000.0,8200.0,9000000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,94.57442435943848,191610000000.0,153856175671.268,153856175671.268,345466175671.268
50000.0,10000.0,16000.0,8200.0,9500000.0,0.0,0.0,66810343.73104576,5021656.268954262,160087876.61889166,100.0,94.85998097209962,193110000000.0,153881175671.268,153881175671.268,346991175671.268
