wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
0.0,0.0,25000.0,8000.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,117268181818.18182,177405268792.43085,177405268792.43085,294673450610.6127
0.0,0.0,25000.0,8000.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,132268181818.18182,171546133451.31085,171546133451.31085,303814315269.4927
0.0,0.0,25000.0,8000.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,147268181818.18182,165686998110.19086,165686998110.19086,312955179928.3727
0.0,0.0,25000.0,8200.0,5000000.0,8200.0,68952000.0,0.0,2880000.0,0.0,10.0,10.0,72478181818.18182,195132674815.79086,195132674815.79086,267610856633.9727
0.0,0.0,25000.0,8200.0,10000000.0,8200.0,66072000.0,0.0,5760000.0,0.0,10.0,10.0,87478181818.18182,189273539474.67084,189273539474.67084,276751721292.85266
0.0,0.0,25000.0,8200.0,15000000.0,8200.0,63192000.0,0.0,8640000.0,0.0,10.0,10.0,102478181818.18182,183414404133.55087,183414404133.55087,285892585951.73267
0.0,0.0,25000.0,8200.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,117478181818.18182,177555268792.43085,177555268792.43085,295033450610.6127
0.0,0.0,25000.0,8200.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,132478181818.18182,171696133451.31085,171696133451.31085,304174315269.4927
0.0,0.0,25000.0,8200.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,147478181818.18182,165836998110.19086,165836998110.19086,313315179928.3727
0.0,0.0,30000.0,2000.0,5000000.0,8200.0,68952000.0,0.0,2880000.0,0.0,10.0,10.0,73468181818.18182,195929103387.2194,195929103387.2194,269397285205.4012
0.0,0.0,30000.0,2000.0,10000000.0,8200.0,66072000.0,0.0,5760000.0,0.0,10.0,10.0,88468181818.18182,190069968046.0994,190069968046.0994,278538149864.28125
0.0,0.0,30000.0,2000.0,15000000.0,8200.0,63192000.0,0.0,8640000.0,0.0,10.0,10.0,103468181818.18182,184210832704.97943,184210832704.97943,287679014523.16125
0.0,0.0,30000.0,2000.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,118468181818.18182,178351697363.8594,178351697363.8594,296819879182.04126
0.0,0.0,30000.0,2000.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,133468181818.18182,172492562022.7394,172492562022.7394,305960743840.92126
0.0,0.0,30000.0,2000.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,148468181818.18182,166633426681.61942,166633426681.61942,315101608499.8013
0.0,0.0,30000.0,4000.0,5000000.0,8200.0,68952000.0,0.0,2880000.0,0.0,10.0,10.0,75568181818.18182,197429103387.2194,197429103387.2194,272997285205.4012
0.0,0.0,30000.0,4000.0,10000000.0,8200.0,66072000.0,0.0,5760000.0,0.0,10.0,10.0,90568181818.18182,191569968046.0994,191569968046.0994,282138149864.28125
0.0,0.0,30000.0,4000.0,15000000.0,8200.0,63192000.0,0.0,8640000.0,0.0,10.0,10.0,105568181818.18182,185710832704.97943,185710832704.97943,291279014523.16125
0.0,0.0,30000.0,4000.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,120568181818.18182,179851697363.8594,179851697363.8594,300419879182.04126
0.0,0.0,30000.0,4000.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,135568181818.18182,173992562022.7394,173992562022.7394,309560743840.92126
0.0,0.0,30000.0,4000.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,150568181818.18182,168133426681.61942,168133426681.61942,318701608499.8013
0.0,0.0,30000.0,6000.0,5000000.0,8200.0,68952000.0,0.0,2880000.0,0.0,10.0,10.0,77668181818.18182,198929103387.2194,198929103387.2194,276597285205.40125
0.0,0.0,30000.0,6000.0,10000000.0,8200.0,66072000.0,0.0,5760000.0,0.0,10.0,10.0,92668181818.18182,193069968046.0994,193069968046.0994,285738149864.28125
0.0,0.0,30000.0,6000.0,15000000.0,8200.0,63192000.0,0.0,8640000.0,0.0,10.0,10.0,107668181818.18182,187210832704.97943,187210832704.97943,294879014523.16125
0.0,0.0,30000.0,6000.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,122668181818.18182,181351697363.8594,181351697363.8594,304019879182.04126
0.0,0.0,30000.0,6000.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,137668181818.18182,175492562022.7394,175492562022.7394,313160743840.92126
0.0,0.0,30000.0,6000.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,152668181818.18182,169633426681.61942,169633426681.61942,322301608499.8013
0.0,0.0,30000.0,8000.0,5000000.0,8200.0,68952000.0,0.0,2880000.0,0.0,10.0,10.0,79768181818.18182,200429103387.2194,200429103387.2194,280197285205.40125
0.0,0.0,30000.0,8000.0,10000000.0,8200.0,66072000.0,0.0,5760000.0,0.0,10.0,10.0,94768181818.18182,194569968046.0994,194569968046.0994,289338149864.28125
0.0,0.0,30000.0,8000.0,15000000.0,8200.0,63192000.0,0.0,8640000.0,0.0,10.0,10.0,109768181818.18182,188710832704.97943,188710832704.97943,298479014523.16125
0.0,0.0,30000.0,8000.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,124768181818.18182,182851697363.8594,182851697363.8594,307619879182.04126
0.0,0.0,30000.0,8000.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,139768181818.18182,176992562022.7394,176992562022.7394,316760743840.92126
0.0,0.0,30000.0,8000.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,154768181818.18182,171133426681.61942,171133426681.61942,325901608499.8013
0.0,0.0,30000.0,8200.0,5000000.0,8200.0,68952000.0,0.0,2880000.0,0.0,10.0,10.0,79978181818.18182,200579103387.2194,200579103387.2194,280557285205.40125
0.0,0.0,30000.0,8200.0,10000000.0,8200.0,66072000.0,0.0,5760000.0,0.0,10.0,10.0,94978181818.18182,194719968046.0994,194719968046.0994,289698149864.28125
0.0,0.0,30000.0,8200.0,15000000.0,8200.0,63192000.0,0.0,8640000.0,0.0,10.0,10.0,109978181818.18182,188860832704.97943,188860832704.97943,298839014523.16125
0.0,0.0,30000.0,8200.0,20000000.0,8200.0,60312000.0,0.0,11520000.0,0.0,10.0,10.0,124978181818.18182,183001697363.8594,183001697363.8594,307979879182.04126
0.0,0.0,30000.0,8200.0,25000000.0,8200.0,57432000.0,0.0,14400000.0,0.0,10.0,10.0,139978181818.18182,177142562022.7394,177142562022.7394,317120743840.92126
0.0,0.0,30000.0,8200.0,30000000.0,8200.0,54552000.0,0.0,17280000.0,0.0,10.0,10.0,154978181818.18182,171283426681.61942,171283426681.61942,326261608499.8013
0.0,20000.0,0.0,0.0,0.0,8200.0,52767712.71999999,19064287.279999994,0.0,4178633.0200000056,0.0,0.0,25368181818.181816,131786940009.3817,131786940009.3817,157155121827.5635
0.0,20000.0,5000.0,2000.0,5000000.0,8200.0,48131011.58080004,19064287.279999994,4636701.139200001,257425.11999999997,10.0,10.0,49968181818.181816,133765525046.51628,133765525046.51628,183733706864.6981
0.0,20000.0,5000.0,2000.0,10000000.0,8200.0,45251011.58079998,19064287.279999994,7516701.139200002,257425.11999999997,10.0,10.0,64968181818.181816,127906389705.39615,127906389705.39615,192874571523.57797
0.0,20000.0,5000.0,2000.0,15000000.0,8200.0,42371011.58079995,19064287.279999994,10396701.1392,257425.11999999997,10.0,10.0,79968181818.18182,122047254364.27608,122047254364.27608,202015436182.4579
0.0,20000.0,5000.0,2000.0,20000000.0,8200.0,39491011.580800004,19064287.279999994,13276701.139200006,257425.11999999997,10.0,10.0,94968181818.18182,116188119023.15619,116188119023.15619,211156300841.338
0.0,20000.0,5000.0,2000.0,25000000.0,6200.0,38162949.35999998,19064287.279999994,14604763.36000001,257425.11999999997,19.699611120000025,19.699611120000025,107195454545.45454,112094496853.60905,112094496853.60905,219289951399.0636
0.0,20000.0,5000.0,2000.0,30000000.0,6200.0,38162949.35999998,19064287.279999994,14604763.36000001,257425.11999999997,33.083009266666565,33.083009266666565,122195454545.45454,112344496853.60905,112344496853.60905,234539951399.0636
0.0,20000.0,5000.0,4000.0,5000000.0,8200.0,48131011.580800034,19064287.279999994,4636701.139200001,257425.11999999997,10.0,10.0,52068181818.181816,135265525046.51625,135265525046.51625,187333706864.69806
0.0,20000.0,5000.0,4000.0,10000000.0,8200.0,45251011.58079995,19064287.279999994,7516701.1392,257425.11999999997,10.0,10.0,67068181818.181816,129406389705.39609,129406389705.39609,196474571523.5779
0.0,20000.0,5000.0,4000.0,15000000.0,8200.0,42371011.58079992,19064287.279999994,10396701.139200002,257425.11999999997,10.0,10.0,82068181818.18182,123547254364.27603,123547254364.27603,205615436182.45786
0.0,20000.0,5000.0,4000.0,20000000.0,8200.0,39491011.58079999,19064287.279999994,13276701.13919998,257425.11999999997,10.0,10.0,97068181818.18182,117688119023.15616,117688119023.15616,214756300841.33798
0.0,20000.0,5000.0,4000.0,25000000.0,8200.0,36611011.580800004,19064287.279999994,16156701.139199985,257425.11999999997,10.0,10.0,112068181818.18182,111828983682.03621,111828983682.03621,223897165500.21802
0.0,20000.0,5000.0,4000.0,30000000.0,8200.0,33731011.58080001,19064287.279999994,19036701.139200017,257425.11999999997,10.0,10.0,127068181818.18182,105969848340.91623,105969848340.91623,233038030159.09805
0.0,20000.0,5000.0,6000.0,5000000.0,8200.0,48131011.580800034,19064287.279999994,4636701.139200003,257425.11999999997,10.0,10.0,54168181818.181816,136765525046.51625,136765525046.51625,190933706864.69806
0.0,20000.0,5000.0,6000.0,10000000.0,8200.0,45251011.58079995,19064287.279999994,7516701.139200004,257425.11999999997,10.0,10.0,69168181818.18182,130906389705.3961,130906389705.3961,200074571523.57794
0.0,20000.0,5000.0,6000.0,15000000.0,8200.0,42371011.58079994,19064287.279999994,10396701.139200002,257425.11999999997,10.0,10.0,84168181818.18182,125047254364.27605,125047254364.27605,209215436182.4579
0.0,20000.0,5000.0,6000.0,20000000.0,8200.0,39491011.58080002,19064287.279999994,13276701.139199989,257425.11999999997,10.0,10.0,99168181818.18182,119188119023.15622,119188119023.15622,218356300841.33804
0.0,20000.0,5000.0,6000.0,25000000.0,8200.0,36611011.580800034,19064287.279999994,16156701.13919998,257425.11999999997,10.0,10.0,114168181818.18182,113328983682.03629,113328983682.03629,227497165500.2181
0.0,20000.0,5000.0,6000.0,30000000.0,8200.0,33731011.58080003,19064287.279999994,19036701.13919998,257425.11999999997,10.0,10.0,129168181818.18182,107469848340.91626,107469848340.91626,236638030159.09808
0.0,20000.0,5000.0,8000.0,5000000.0,8200.0,48131011.58080003,19064287.279999994,4636701.139200003,257425.11999999997,10.0,10.0,56268181818.181816,138265525046.51624,138265525046.51624,194533706864.69806
0.0,20000.0,5000.0,8000.0,10000000.0,8200.0,45251011.58079995,19064287.279999994,7516701.139200004,257425.11999999997,10.0,10.0,71268181818.18182,132406389705.3961,132406389705.3961,203674571523.57794
0.0,20000.0,5000.0,8000.0,15000000.0,8200.0,42371011.58079994,19064287.279999994,10396701.139200019,257425.11999999997,10.0,10.0,86268181818.18182,126547254364.27605,126547254364.27605,212815436182.4579
0.0,20000.0,5000.0,8000.0,20000000.0,8200.0,39491011.58080001,19064287.279999994,13276701.139200015,257425.11999999997,10.0,10.0,101268181818.18182,120688119023.15622,120688119023.15622,221956300841.33804
0.0,20000.0,5000.0,8000.0,25000000.0,8200.0,36611011.580800034,19064287.279999994,16156701.1392,257425.11999999997,10.0,10.0,116268181818.18182,114828983682.03629,114828983682.03629,231097165500.2181
0.0,20000.0,5000.0,8000.0,30000000.0,8200.0,33731011.580800034,19064287.279999994,19036701.139199995,257425.11999999997,10.0,10.0,131268181818.18182,108969848340.91626,108969848340.91626,240238030159.09808
0.0,20000.0,5000.0,8200.0,5000000.0,8200.0,48131011.58080003,19064287.279999994,4636701.139200002,257425.11999999997,10.0,10.0,56478181818.181816,138415525046.51624,138415525046.51624,194893706864.69806
0.0,20000.0,5000.0,8200.0,10000000.0,8200.0,45251011.58079995,19064287.279999994,7516701.139200005,257425.11999999997,10.0,10.0,71478181818.18182,132556389705.3961,132556389705.3961,204034571523.57794
0.0,20000.0,5000.0,8200.0,15000000.0,8200.0,42371011.58079994,19064287.279999994,10396701.139200019,257425.11999999997,10.0,10.0,86478181818.18182,126697254364.27605,126697254364.27605,213175436182.4579
0.0,20000.0,5000.0,8200.0,20000000.0,8200.0,39491011.580800004,19064287.279999994,13276701.139200019,257425.11999999997,10.0,10.0,101478181818.18182,120838119023.15619,120838119023.15619,222316300841.338
0.0,20000.0,5000.0,8200.0,25000000.0,8200.0,36611011.580800034,19064287.279999994,16156701.139200002,257425.11999999997,10.0,10.0,116478181818.18182,114978983682.03629,114978983682.03629,231457165500.2181
0.0,20000.0,5000.0,8200.0,30000000.0,8200.0,33731011.580800034,19064287.279999994,19036701.139200002,257425.11999999997,10.0,10.0,131478181818.18182,109119848340.91626,109119848340.91626,240598030159.09808
0.0,20000.0,10000.0,2000.0,5000000.0,8200.0,48015685.12704006,19064287.279999994,4752027.592960005,0.0,10.0,10.0,57468181818.181816,139270466429.85855,139270466429.85855,196738648248.04037
0.0,20000.0,10000.0,2000.0,10000000.0,8200.0,45135685.127039984,19064287.279999994,7632027.592959996,0.0,10.0,10.0,72468181818.18182,133411331088.73842,133411331088.73842,205879512906.92023
0.0,20000.0,10000.0,2000.0,15000000.0,8200.0,42255685.127039954,19064287.279999994,10512027.59296,0.0,10.0,10.0,87468181818.18182,127552195747.61836,127552195747.61836,215020377565.80017
0.0,20000.0,10000.0,2000.0,20000000.0,8200.0,39375685.127040006,19064287.279999994,13392027.592959993,0.0,10.0,10.0,102468181818.18182,121693060406.49846,121693060406.49846,224161242224.6803
0.0,20000.0,10000.0,2000.0,25000000.0,6200.0,38162949.35999998,19064287.279999994,14604763.36000001,0.0,20.420401456000064,20.420401456000064,114695454545.45454,117844071887.79552,117844071887.79552,232539526433.25006
0.0,20000.0,10000.0,2000.0,30000000.0,6200.0,38162949.35999998,19064287.279999994,14604763.36000001,0.0,33.68366788,33.68366788,129695454545.45454,118094071887.79552,118094071887.79552,247789526433.25006
0.0,20000.0,10000.0,4000.0,5000000.0,8200.0,48015685.12704005,19064287.279999994,4752027.592960001,0.0,10.0,10.0,59568181818.181816,140770466429.85855,140770466429.85855,200338648248.04037
0.0,20000.0,10000.0,4000.0,10000000.0,8200.0,45135685.12703997,19064287.279999994,7632027.592959997,0.0,10.0,10.0,74568181818.18182,134911331088.73837,134911331088.73837,209479512906.9202
0.0,20000.0,10000.0,4000.0,15000000.0,8200.0,42255685.12703994,19064287.279999994,10512027.592959996,0.0,10.0,10.0,89568181818.18182,129052195747.61832,129052195747.61832,218620377565.80014
0.0,20000.0,10000.0,4000.0,20000000.0,8200.0,39375685.12704003,19064287.279999994,13392027.592959972,0.0,10.0,10.0,104568181818.18182,123193060406.49847,123193060406.49847,227761242224.6803
0.0,20000.0,10000.0,4000.0,25000000.0,8200.0,36495685.12704002,19064287.279999994,16272027.59295998,0.0,10.0,10.0,119568181818.18182,117333925065.3785,117333925065.3785,236902106883.5603
0.0,20000.0,10000.0,4000.0,30000000.0,8200.0,33615685.12704002,19064287.279999994,19152027.592960015,0.0,10.0,10.0,134568181818.18182,111474789724.25847,111474789724.25847,246042971542.4403
0.0,20000.0,10000.0,6000.0,5000000.0,8200.0,48015685.12704006,19064287.279999994,4752027.592960004,0.0,10.0,10.0,61668181818.181816,142270466429.85855,142270466429.85855,203938648248.04037
0.0,20000.0,10000.0,6000.0,10000000.0,8200.0,45135685.12703997,19064287.279999994,7632027.592960003,0.0,10.0,10.0,76668181818.18182,136411331088.73837,136411331088.73837,213079512906.9202
0.0,20000.0,10000.0,6000.0,15000000.0,8200.0,42255685.127039954,19064287.279999994,10512027.592959996,0.0,10.0,10.0,91668181818.18182,130552195747.61836,130552195747.61836,222220377565.80017
0.0,20000.0,10000.0,6000.0,20000000.0,8200.0,39375685.12704003,19064287.279999994,13392027.592959985,0.0,10.0,10.0,106668181818.18182,124693060406.49847,124693060406.49847,231361242224.6803
0.0,20000.0,10000.0,6000.0,25000000.0,8200.0,36495685.127040036,19064287.279999994,16272027.59295998,0.0,10.0,10.0,121668181818.18182,118833925065.37854,118833925065.37854,240502106883.56036
0.0,20000.0,10000.0,6000.0,30000000.0,8200.0,33615685.12704003,19064287.279999994,19152027.59295997,0.0,10.0,10.0,136668181818.18182,112974789724.25851,112974789724.25851,249642971542.44034
0.0,20000.0,10000.0,8000.0,5000000.0,8200.0,48015685.127040036,19064287.279999994,4752027.592960002,0.0,10.0,10.0,63768181818.181816,143770466429.8585,143770466429.8585,207538648248.0403
0.0,20000.0,10000.0,8000.0,10000000.0,8200.0,45135685.127039954,19064287.279999994,7632027.592960003,0.0,10.0,10.0,78768181818.18182,137911331088.73834,137911331088.73834,216679512906.92017
0.0,20000.0,10000.0,8000.0,15000000.0,8200.0,42255685.12703995,19064287.279999994,10512027.592960013,0.0,10.0,10.0,93768181818.18182,132052195747.61832,132052195747.61832,225820377565.80014
0.0,20000.0,10000.0,8000.0,20000000.0,8200.0,39375685.12704001,19064287.279999994,13392027.59296001,0.0,10.0,10.0,108768181818.18182,126193060406.49847,126193060406.49847,234961242224.6803
0.0,20000.0,10000.0,8000.0,25000000.0,8200.0,36495685.12704004,19064287.279999994,16272027.592959996,0.0,10.0,10.0,123768181818.18182,120333925065.37854,120333925065.37854,244102106883.56036
0.0,20000.0,10000.0,8000.0,30000000.0,8200.0,33615685.12704003,19064287.279999994,19152027.59295998,0.0,10.0,10.0,138768181818.18182,114474789724.25851,114474789724.25851,253242971542.44034
0.0,20000.0,10000.0,8200.0,5000000.0,8200.0,48015685.127040036,19064287.279999994,4752027.592960001,0.0,10.0,10.0,63978181818.181816,143920466429.8585,143920466429.8585,207898648248.0403
0.0,20000.0,10000.0,8200.0,10000000.0,8200.0,45135685.12703996,19064287.279999994,7632027.592960004,0.0,10.0,10.0,78978181818.18182,138061331088.73834,138061331088.73834,217039512906.92017
0.0,20000.0,10000.0,8200.0,15000000.0,8200.0,42255685.12703995,19064287.279999994,10512027.592960011,0.0,10.0,10.0,93978181818.18182,132202195747.61832,132202195747.61832,226180377565.80014
0.0,20000.0,10000.0,8200.0,20000000.0,8200.0,39375685.12704001,19064287.279999994,13392027.592960011,0.0,10.0,10.0,108978181818.18182,126343060406.49847,126343060406.49847,235321242224.6803
0.0,20000.0,10000.0,8200.0,25000000.0,8200.0,36495685.127040036,19064287.279999994,16272027.59296,0.0,10.0,10.0,123978181818.18182,120483925065.37854,120483925065.37854,244462106883.56036
0.0,20000.0,10000.0,8200.0,30000000.0,8200.0,33615685.12704003,19064287.279999994,19152027.59295999,0.0,10.0,10.0,138978181818.18182,114624789724.25851,114624789724.25851,253602971542.44034
0.0,20000.0,15000.0,2000.0,5000000.0,8200.0,48015685.12704006,19064287.279999994,4752027.592960005,0.0,10.0,10.0,64968181818.181816,144716895001.28714,144716895001.28714,209685076819.46896
0.0,20000.0,15000.0,2000.0,10000000.0,8200.0,45135685.127039984,19064287.279999994,7632027.592959996,0.0,10.0,10.0,79968181818.18182,138857759660.167,138857759660.167,218825941478.34882
0.0,20000.0,15000.0,2000.0,15000000.0,8200.0,42255685.127039954,19064287.279999994,10512027.59296,0.0,10.0,10.0,94968181818.18182,132998624319.0469,132998624319.0469,227966806137.22873
0.0,20000.0,15000.0,2000.0,20000000.0,8200.0,39375685.127040006,19064287.279999994,13392027.592959993,0.0,10.0,10.0,109968181818.18182,127139488977.92702,127139488977.92702,237107670796.10883
0.0,20000.0,15000.0,2000.0,25000000.0,6200.0,38162949.35999998,19064287.279999994,14604763.36000001,0.0,20.420401456000064,20.420401456000064,122195454545.45454,123290500459.2241,123290500459.2241,245485955004.67865
0.0,20000.0,15000.0,2000.0,30000000.0,6200.0,38162949.35999998,19064287.279999994,14604763.36000001,0.0,33.68366788,33.68366788,137195454545.45454,123540500459.2241,123540500459.2241,260735955004.67865
0.0,20000.0,15000.0,4000.0,5000000.0,8200.0,48015685.12704005,19064287.279999994,4752027.592960001,0.0,10.0,10.0,67068181818.181816,146216895001.28714,146216895001.28714,213285076819.46896
0.0,20000.0,15000.0,4000.0,10000000.0,8200.0,45135685.12703997,19064287.279999994,7632027.592959997,0.0,10.0,10.0,82068181818.18182,140357759660.16693,140357759660.16693,222425941478.34875
0.0,20000.0,15000.0,4000.0,15000000.0,8200.0,42255685.12703994,19064287.279999994,10512027.592959996,0.0,10.0,10.0,97068181818.18182,134498624319.04688,134498624319.04688,231566806137.2287
0.0,20000.0,15000.0,4000.0,20000000.0,8200.0,39375685.12704003,19064287.279999994,13392027.592959972,0.0,10.0,10.0,112068181818.18182,128639488977.92706,128639488977.92706,240707670796.1089
0.0,20000.0,15000.0,4000.0,25000000.0,8200.0,36495685.12704002,19064287.279999994,16272027.59295998,0.0,10.0,10.0,127068181818.18182,122780353636.80707,122780353636.80707,249848535454.9889
0.0,20000.0,15000.0,4000.0,30000000.0,8200.0,33615685.12704002,19064287.279999994,19152027.592960015,0.0,10.0,10.0,142068181818.18182,116921218295.68706,116921218295.68706,258989400113.8689
0.0,20000.0,15000.0,6000.0,5000000.0,8200.0,48015685.12704006,19064287.279999994,4752027.592960004,0.0,10.0,10.0,69168181818.18182,147716895001.28714,147716895001.28714,216885076819.46896
0.0,20000.0,15000.0,6000.0,10000000.0,8200.0,45135685.12703997,19064287.279999994,7632027.592960003,0.0,10.0,10.0,84168181818.18182,141857759660.16693,141857759660.16693,226025941478.34875
0.0,20000.0,15000.0,6000.0,15000000.0,8200.0,42255685.127039954,19064287.279999994,10512027.592959996,0.0,10.0,10.0,99168181818.18182,135998624319.0469,135998624319.0469,235166806137.22873
0.0,20000.0,15000.0,6000.0,20000000.0,8200.0,39375685.12704003,19064287.279999994,13392027.592959985,0.0,10.0,10.0,114168181818.18182,130139488977.92706,130139488977.92706,244307670796.1089
0.0,20000.0,15000.0,6000.0,25000000.0,8200.0,36495685.127040036,19064287.279999994,16272027.59295998,0.0,10.0,10.0,129168181818.18182,124280353636.80711,124280353636.80711,253448535454.98895
0.0,20000.0,15000.0,6000.0,30000000.0,8200.0,33615685.12704003,19064287.279999994,19152027.59295997,0.0,10.0,10.0,144168181818.18182,118421218295.68707,118421218295.68707,262589400113.8689
0.0,20000.0,15000.0,8000.0,5000000.0,8200.0,48015685.127040036,19064287.279999994,4752027.592960002,0.0,10.0,10.0,71268181818.18182,149216895001.28708,149216895001.28708,220485076819.4689
0.0,20000.0,15000.0,8000.0,10000000.0,8200.0,45135685.127039954,19064287.279999994,7632027.592960003,0.0,10.0,10.0,86268181818.18182,143357759660.1669,143357759660.1669,229625941478.34872
0.0,20000.0,15000.0,8000.0,15000000.0,8200.0,42255685.12703995,19064287.279999994,10512027.592960013,0.0,10.0,10.0,101268181818.18182,137498624319.0469,137498624319.0469,238766806137.22873
0.0,20000.0,15000.0,8000.0,20000000.0,8200.0,39375685.12704001,19064287.279999994,13392027.59296001,0.0,10.0,10.0,116268181818.18182,131639488977.92705,131639488977.92705,247907670796.1089
0.0,20000.0,15000.0,8000.0,25000000.0,8200.0,36495685.12704004,19064287.279999994,16272027.592959996,0.0,10.0,10.0,131268181818.18182,125780353636.80713,125780353636.80713,257048535454.98895
0.0,20000.0,15000.0,8000.0,30000000.0,8200.0,33615685.12704003,19064287.279999994,19152027.59295998,0.0,10.0,10.0,146268181818.18182,119921218295.68707,119921218295.68707,266189400113.8689
