time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-01-03 13:00,0.19503299999999998,8200.0,0.0,8199.804967,0.0,0.0,12812.1952609375,12812.1952609375,0.0,0.0,111454127.74111268,111441315.54585174,99.29223080880146
2019-01-03 14:00,0.11200700000000001,8200.0,0.0,8199.887993,0.0,0.0,12812.3249890625,12812.3249890625,0.0,0.0,111441315.54585174,111428503.22086267,99.28081525502968
2019-01-03 15:00,0.024884,8200.0,0.0,8199.975116,0.0,0.0,12812.46111875,12812.46111875,0.0,0.0,111428503.22086267,111415690.75974393,99.26939957996878
2019-01-03 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111415690.75974393,111402878.25974393,99.25798387026536
2019-01-03 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111402878.25974393,111390065.75974393,99.24656816056195
2019-01-03 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111390065.75974393,111377253.25974393,99.23515245085855
2019-01-03 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111377253.25974393,111364440.75974393,99.22373674115514
2019-01-03 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111364440.75974393,111351628.25974393,99.21232103145172
2019-01-03 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111351628.25974393,111338815.75974393,99.2009053217483
2019-01-03 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111338815.75974393,111326003.25974393,99.1894896120449
2019-01-03 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111326003.25974393,111313190.75974393,99.17807390234148
2019-01-04 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111313190.75974393,111300378.25974393,99.16665819263807
2019-01-04 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111300378.25974393,111287565.75974393,99.15524248293465
2019-01-04 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111287565.75974393,111274753.25974393,99.14382677323125
2019-01-04 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111274753.25974393,111261940.75974393,99.13241106352784
2019-01-04 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111261940.75974393,111249128.25974393,99.12099535382443
2019-01-04 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111249128.25974393,111236315.75974393,99.10957964412101
2019-01-04 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111236315.75974393,111223503.25974393,99.0981639344176
2019-01-04 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111223503.25974393,111210690.75974393,99.08674822471419
2019-01-04 08:00,0.051796,8200.0,0.0,8199.948204,0.0,0.0,12812.41906875,12812.41906875,0.0,0.0,111210690.75974393,111197878.34067518,99.07533258711908
2019-01-04 09:00,0.23845,8200.0,0.0,8199.76155,0.0,0.0,12812.127421874999,12812.127421874999,0.0,0.0,111197878.34067518,111185066.2132533,99.06391720937616
2019-01-04 10:00,0.344584,8200.0,0.0,8199.655416,0.0,0.0,12811.9615875,12811.9615875,0.0,0.0,111185066.2132533,111172254.2516658,99.05250197938871
2019-01-04 11:00,0.35735300000000003,8200.0,0.0,8199.642647,0.0,0.0,12811.9416359375,12811.9416359375,0.0,0.0,111172254.2516658,111159442.31002986,99.04108676717775
2019-01-04 12:00,0.307442,8200.0,0.0,8199.692558,0.0,0.0,12812.019621875,12812.019621875,0.0,0.0,111159442.31002986,111146630.29040799,99.0296714854827
2019-01-04 13:00,0.212365,8200.0,0.0,8199.787635,0.0,0.0,12812.1681796875,12812.1681796875,0.0,0.0,111146630.29040799,111133818.1222283,99.01825607142528
2019-01-04 14:00,0.12154999999999999,8200.0,0.0,8199.87845,0.0,0.0,12812.310078125,12812.310078125,0.0,0.0,111133818.1222283,111121005.81215017,99.00684053093887
2019-01-04 15:00,0.051061999999999996,8200.0,0.0,8199.948938,0.0,0.0,12812.420215625,12812.420215625,0.0,0.0,111121005.81215017,111108193.39193454,98.99542489232192
2019-01-04 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111108193.39193454,111095380.89193454,98.98400918261852
2019-01-04 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111095380.89193454,111082568.39193454,98.97259347291511
2019-01-04 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111082568.39193454,111069755.89193454,98.9611777632117
2019-01-04 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111069755.89193454,111056943.39193454,98.94976205350828
2019-01-04 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111056943.39193454,111044130.89193454,98.93834634380487
2019-01-04 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111044130.89193454,111031318.39193454,98.92693063410147
2019-01-04 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111031318.39193454,111018505.89193454,98.91551492439805
2019-01-04 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111018505.89193454,111005693.39193454,98.90409921469464
2019-01-05 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,111005693.39193454,110992880.89193454,98.89268350499123
2019-01-05 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110992880.89193454,110980068.39193454,98.88126779528781
2019-01-05 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110980068.39193454,110967255.89193454,98.8698520855844
2019-01-05 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110967255.89193454,110954443.39193454,98.85843637588098
2019-01-05 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110954443.39193454,110941630.89193454,98.84702066617757
2019-01-05 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110941630.89193454,110928818.39193454,98.83560495647417
2019-01-05 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110928818.39193454,110916005.89193454,98.82418924677076
2019-01-05 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110916005.89193454,110903193.39193454,98.81277353706734
2019-01-05 08:00,0.025009,8200.0,0.0,8199.974991,0.0,0.0,12812.460923437498,12812.460923437498,0.0,0.0,110903193.39193454,110890380.93101111,98.80135786218045
2019-01-05 09:00,0.159977,8200.0,0.0,8199.840023,0.0,0.0,12812.2500359375,12812.2500359375,0.0,0.0,110890380.93101111,110877568.68097517,98.78994237519058
2019-01-05 10:00,0.314647,8200.0,0.0,8199.685353,0.0,0.0,12812.008364062502,12812.008364062502,0.0,0.0,110877568.68097517,110864756.6726111,98.77852710352603
2019-01-05 11:00,0.43457100000000004,8200.0,0.0,8199.565429,0.0,0.0,12811.8209828125,12811.8209828125,0.0,0.0,110864756.6726111,110851944.85162829,98.76711199881487
2019-01-05 12:00,0.467928,8200.0,0.0,8199.532072,0.0,0.0,12811.7688625,12811.7688625,0.0,0.0,110851944.85162829,110839133.08276579,98.75569694054197
2019-01-05 13:00,0.41091500000000003,8200.0,0.0,8199.589085,0.0,0.0,12811.857945312498,12811.857945312498,0.0,0.0,110839133.08276579,110826321.22482048,98.74428180289787
2019-01-05 14:00,0.27794,8200.0,0.0,8199.72206,0.0,0.0,12812.06571875,12812.06571875,0.0,0.0,110826321.22482048,110813509.15910172,98.73286648013134
2019-01-05 15:00,0.08001699999999999,8200.0,0.0,8199.919983,0.0,0.0,12812.3749734375,12812.3749734375,0.0,0.0,110813509.15910172,110800696.7841283,98.72145088182437
2019-01-05 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110800696.7841283,110787884.2841283,98.71003517212095
2019-01-05 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110787884.2841283,110775071.7841283,98.69861946241754
2019-01-05 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110775071.7841283,110762259.2841283,98.68720375271413
2019-01-05 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110762259.2841283,110749446.7841283,98.67578804301071
2019-01-05 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110749446.7841283,110736634.2841283,98.6643723333073
2019-01-05 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110736634.2841283,110723821.7841283,98.6529566236039
2019-01-05 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110723821.7841283,110711009.2841283,98.64154091390049
2019-01-05 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110711009.2841283,110698196.7841283,98.63012520419707
2019-01-06 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110698196.7841283,110685384.2841283,98.61870949449366
2019-01-06 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110685384.2841283,110672571.7841283,98.60729378479024
2019-01-06 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110672571.7841283,110659759.2841283,98.59587807508683
2019-01-06 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110659759.2841283,110646946.7841283,98.58446236538342
2019-01-06 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110646946.7841283,110634134.2841283,98.57304665568
2019-01-06 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110634134.2841283,110621321.7841283,98.5616309459766
2019-01-06 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110621321.7841283,110608509.2841283,98.55021523627319
2019-01-06 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110608509.2841283,110595696.7841283,98.53879952656978
2019-01-06 08:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110595696.7841283,110582884.2841283,98.52738381686636
2019-01-06 09:00,0.018254000000000003,8200.0,0.0,8199.981746,0.0,0.0,12812.471478124999,12812.471478124999,0.0,0.0,110582884.2841283,110570071.81265017,98.51596813257544
2019-01-06 10:00,0.049739,8200.0,0.0,8199.950261,0.0,0.0,12812.4222828125,12812.4222828125,0.0,0.0,110570071.81265017,110557259.39036736,98.50455249211666
2019-01-06 11:00,0.072577,8200.0,0.0,8199.927423,0.0,0.0,12812.386598437499,12812.386598437499,0.0,0.0,110557259.39036736,110544447.00376892,98.49313688345202
2019-01-06 12:00,0.127946,8200.0,0.0,8199.872054,0.0,0.0,12812.300084375,12812.300084375,0.0,0.0,110544447.00376892,110531634.70368454,98.48172135186987
2019-01-06 13:00,0.157036,8200.0,0.0,8199.842964,0.0,0.0,12812.254631249998,12812.254631249998,0.0,0.0,110531634.70368454,110518822.44905329,98.47030586078566
2019-01-06 14:00,0.075345,8200.0,0.0,8199.924655,0.0,0.0,12812.3822734375,12812.3822734375,0.0,0.0,110518822.44905329,110506010.06677985,98.45889025597452
2019-01-06 15:00,0.00579,8200.0,0.0,8199.99421,0.0,0.0,12812.490953125001,12812.490953125001,0.0,0.0,110506010.06677985,110493197.57582673,98.44747455433172
2019-01-06 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110493197.57582673,110480385.07582673,98.4360588446283
2019-01-06 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110480385.07582673,110467572.57582673,98.42464313492489
2019-01-06 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110467572.57582673,110454760.07582673,98.41322742522148
2019-01-06 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110454760.07582673,110441947.57582673,98.40181171551806
2019-01-06 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110441947.57582673,110429135.07582673,98.39039600581465
2019-01-06 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110429135.07582673,110416322.57582673,98.37898029611124
2019-01-06 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110416322.57582673,110403510.07582673,98.36756458640782
2019-01-06 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110403510.07582673,110390697.57582673,98.35614887670442
2019-01-07 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110390697.57582673,110377885.07582673,98.34473316700101
2019-01-07 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110377885.07582673,110365072.57582673,98.3333174572976
2019-01-07 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110365072.57582673,110352260.07582673,98.32190174759418
2019-01-07 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110352260.07582673,110339447.57582673,98.31048603789078
2019-01-07 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110339447.57582673,110326635.07582673,98.29907032818736
2019-01-07 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110326635.07582673,110313822.57582673,98.28765461848394
2019-01-07 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110313822.57582673,110301010.07582673,98.27623890878053
2019-01-07 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110301010.07582673,110288197.57582673,98.26482319907713
2019-01-07 08:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110288197.57582673,110275385.07582673,98.25340748937371
2019-01-07 09:00,0.02257,8200.0,0.0,8199.97743,0.0,0.0,12812.464734375,12812.464734375,0.0,0.0,110275385.07582673,110262572.61109236,98.24199181109134
2019-01-07 10:00,0.08823600000000001,8200.0,0.0,8199.911764,0.0,0.0,12812.36213125,12812.36213125,0.0,0.0,110262572.61109236,110249760.2489611,98.23057622422654
2019-01-07 11:00,0.123568,8200.0,0.0,8199.876432,0.0,0.0,12812.306924999999,12812.306924999999,0.0,0.0,110249760.2489611,110236947.9420361,98.21916068654951
2019-01-07 12:00,0.112872,8200.0,0.0,8199.887128,0.0,0.0,12812.3236375,12812.3236375,0.0,0.0,110236947.9420361,110224135.6183986,98.20774513398196
2019-01-07 13:00,0.08220699999999999,8200.0,0.0,8199.917793,0.0,0.0,12812.3715515625,12812.3715515625,0.0,0.0,110224135.6183986,110211323.24684705,98.19632953872383
2019-01-07 14:00,0.040299999999999996,8200.0,0.0,8199.9597,0.0,0.0,12812.43703125,12812.43703125,0.0,0.0,110211323.24684705,110198510.8098158,98.18491388512444
2019-01-07 15:00,0.009786,8200.0,0.0,8199.990214,0.0,0.0,12812.484709375,12812.484709375,0.0,0.0,110198510.8098158,110185698.32510641,98.1734981890447
2019-01-07 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110185698.32510641,110172885.82510641,98.16208247934128
2019-01-07 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110172885.82510641,110160073.32510641,98.15066676963788
2019-01-07 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110160073.32510641,110147260.82510641,98.13925105993447
2019-01-07 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110147260.82510641,110134448.32510641,98.12783535023105
2019-01-07 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110134448.32510641,110121635.82510641,98.11641964052764
2019-01-07 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110121635.82510641,110108823.32510641,98.10500393082422
2019-01-07 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110108823.32510641,110096010.82510641,98.09358822112083
2019-01-07 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110096010.82510641,110083198.32510641,98.08217251141741
2019-01-08 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110083198.32510641,110070385.82510641,98.07075680171398
2019-01-08 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110070385.82510641,110057573.32510641,98.05934109201058
2019-01-08 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110057573.32510641,110044760.82510641,98.04792538230717
2019-01-08 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110044760.82510641,110031948.32510641,98.03650967260376
2019-01-08 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110031948.32510641,110019135.82510641,98.02509396290034
2019-01-08 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110019135.82510641,110006323.32510641,98.01367825319693
2019-01-08 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,110006323.32510641,109993510.82510641,98.00226254349353
2019-01-08 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109993510.82510641,109980698.32510641,97.99084683379012
2019-01-08 08:00,0.002343,8200.0,0.0,8199.997657,0.0,0.0,12812.4963390625,12812.4963390625,0.0,0.0,109980698.32510641,109967885.82876734,97.97943112734853
2019-01-08 09:00,0.038335999999999995,8200.0,0.0,8199.961664,0.0,0.0,12812.4401,12812.4401,0.0,0.0,109967885.82876734,109955073.38866735,97.96801547101495
2019-01-08 10:00,0.093137,8200.0,0.0,8199.906863,0.0,0.0,12812.3544734375,12812.3544734375,0.0,0.0,109955073.38866735,109942261.0341939,97.95659989097311
2019-01-08 11:00,0.171035,8200.0,0.0,8199.828965,0.0,0.0,12812.2327578125,12812.2327578125,0.0,0.0,109942261.0341939,109929448.8014361,97.94518441937774
2019-01-08 12:00,0.291977,8200.0,0.0,8199.708023,0.0,0.0,12812.043785937498,12812.043785937498,0.0,0.0,109929448.8014361,109916636.75765015,97.93376911615294
2019-01-08 13:00,0.297728,8200.0,0.0,8199.702272,0.0,0.0,12812.034800000001,12812.034800000001,0.0,0.0,109916636.75765015,109903824.72285016,97.92235382093446
2019-01-08 14:00,0.238577,8200.0,0.0,8199.761423,0.0,0.0,12812.1272234375,12812.1272234375,0.0,0.0,109903824.72285016,109891012.59562673,97.91093844336835
2019-01-08 15:00,0.068818,8200.0,0.0,8199.931182,0.0,0.0,12812.392471875,12812.392471875,0.0,0.0,109891012.59562673,109878200.20315485,97.89952282947057
2019-01-08 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109878200.20315485,109865387.70315485,97.88810711976717
2019-01-08 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109865387.70315485,109852575.20315485,97.87669141006376
2019-01-08 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109852575.20315485,109839762.70315485,97.86527570036034
2019-01-08 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109839762.70315485,109826950.20315485,97.85385999065693
2019-01-08 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109826950.20315485,109814137.70315485,97.84244428095352
2019-01-08 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109814137.70315485,109801325.20315485,97.83102857125012
2019-01-08 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109801325.20315485,109788512.70315485,97.8196128615467
2019-01-08 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109788512.70315485,109775700.20315485,97.80819715184327
2019-01-09 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109775700.20315485,109762887.70315485,97.79678144213987
2019-01-09 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109762887.70315485,109750075.20315485,97.78536573243646
2019-01-09 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109750075.20315485,109737262.70315485,97.77395002273305
2019-01-09 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109737262.70315485,109724450.20315485,97.76253431302963
2019-01-09 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109724450.20315485,109711637.70315485,97.75111860332622
2019-01-09 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109711637.70315485,109698825.20315485,97.73970289362282
2019-01-09 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109698825.20315485,109686012.70315485,97.7282871839194
2019-01-09 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109686012.70315485,109673200.20315485,97.71687147421599
2019-01-09 08:00,0.034018,8200.0,0.0,8199.965982,0.0,0.0,12812.446846875,12812.446846875,0.0,0.0,109673200.20315485,109660387.75630797,97.70545581187106
2019-01-09 09:00,0.16353399999999998,8200.0,0.0,8199.836466,0.0,0.0,12812.244478125001,12812.244478125001,0.0,0.0,109660387.75630797,109647575.51182985,97.69404032983311
2019-01-09 10:00,0.428798,8200.0,0.0,8199.571202,0.0,0.0,12811.830003124998,12811.830003124998,0.0,0.0,109647575.51182985,109634763.68182673,97.68262521708499
2019-01-09 11:00,0.501751,8200.0,0.0,8199.498249,0.0,0.0,12811.7160140625,12811.7160140625,0.0,0.0,109634763.68182673,109621951.96581267,97.67121020589911
2019-01-09 12:00,0.491721,8200.0,0.0,8199.508279,0.0,0.0,12811.731685937499,12811.731685937499,0.0,0.0,109621951.96581267,109609140.23412673,97.65979518074988
2019-01-09 13:00,0.411173,8200.0,0.0,8199.588827,0.0,0.0,12811.8575421875,12811.8575421875,0.0,0.0,109609140.23412673,109596328.37658454,97.64838004346495
2019-01-09 14:00,0.254683,8200.0,0.0,8199.745317,0.0,0.0,12812.1020578125,12812.1020578125,0.0,0.0,109596328.37658454,109583516.27452673,97.63696468832096
2019-01-09 15:00,0.072081,8200.0,0.0,8199.927919,0.0,0.0,12812.3873734375,12812.3873734375,0.0,0.0,109583516.27452673,109570703.8871533,97.62554907896582
2019-01-09 16:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109570703.8871533,109557891.3871533,97.6141333692624
2019-01-09 17:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109557891.3871533,109545078.8871533,97.60271765955899
2019-01-09 18:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109545078.8871533,109532266.3871533,97.59130194985558
2019-01-09 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109532266.3871533,109519453.8871533,97.57988624015216
2019-01-09 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109519453.8871533,109506641.3871533,97.56847053044876
2019-01-09 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109506641.3871533,109493828.8871533,97.55705482074534
2019-01-09 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109493828.8871533,109481016.3871533,97.54563911104192
2019-01-09 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109481016.3871533,109468203.8871533,97.53422340133852
2019-01-10 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109468203.8871533,109455391.3871533,97.52280769163511
2019-01-10 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109455391.3871533,109442578.8871533,97.5113919819317
2019-01-10 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109442578.8871533,109429766.3871533,97.49997627222828
2019-01-10 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109429766.3871533,109416953.8871533,97.48856056252487
2019-01-10 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109416953.8871533,109404141.3871533,97.47714485282147
2019-01-10 05:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109404141.3871533,109391328.8871533,97.46572914311805
2019-01-10 06:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109391328.8871533,109378516.3871533,97.45431343341463
2019-01-10 07:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,109378516.3871533,109365703.8871533,97.44289772371121
2019-01-10 08:00,0.017769,8200.0,0.0,8199.982231,0.0,0.0,12812.4722359375,12812.4722359375,0.0,0.0,109365703.8871533,109352891.41491736,97.4314820387451
2019-01-10 09:00,0.105446,8200.0,0.0,8199.894554,0.0,0.0,12812.335240625,12812.335240625,0.0,0.0,109352891.41491736,109340079.07967673,97.42006647583936
2019-01-10 10:00,0.16597,8200.0,0.0,8199.83403,0.0,0.0,12812.240671874999,12812.240671874999,0.0,0.0,109340079.07967673,109327266.83900486,97.4086509971927
2019-01-10 11:00,0.172221,8200.0,0.0,8199.827779,0.0,0.0,12812.230904687498,12812.230904687498,0.0,0.0,109327266.83900486,109314454.60810018,97.39723552724843
2019-01-10 12:00,0.11151000000000001,8200.0,0.0,8199.88849,0.0,0.0,12812.325765624999,12812.325765624999,0.0,0.0,109314454.60810018,109301642.28233455,97.38581997278474
2019-01-10 13:00,0.07085599999999999,8200.0,0.0,8199.929144,0.0,0.0,12812.3892875,12812.3892875,0.0,0.0,109301642.28233455,109288829.89304705,97.3744043617242
